# run          :2017-Mar-31-run-06
#  Pendulum = Large Copper Ring (37g)
#  micrometer = not recorded
#  run length = 360.0sec
#  run start = 2017-03-31 13:56:44.423700
# Ix, Iy, Iz = 0.0, 0.0, 0.0
#  run end = 2017-03-31 14:02:44.432790
#  Time (S)   sumSignal  LR_Signal  TB_Signal
# 
  0.006021	 -0.003019	 -0.002861	 -0.004512
  0.017023	 -0.003106	 -0.002695	 -0.004536
  0.027977	 -0.003051	 -0.002719	 -0.004480
  0.038916	 -0.003035	 -0.002687	 -0.004552
  0.049838	 -0.003264	 -0.002964	 -0.004749
  0.060701	 -0.003296	 -0.003106	 -0.004765
  0.071561	 -0.003351	 -0.002940	 -0.004765
  0.082391	 -0.003343	 -0.003043	 -0.004725
  0.093225	 -0.003043	 -0.002980	 -0.004860
  0.104082	 -0.003082	 -0.002759	 -0.004473
  0.115010	 -0.003011	 -0.002814	 -0.004488
  0.126030	 -0.003051	 -0.002632	 -0.004520
  0.137029	 -0.002972	 -0.002703	 -0.004473
  0.147957	 -0.003343	 -0.002711	 -0.004804
  0.158831	 -0.003288	 -0.003027	 -0.004741
  0.169706	 -0.003280	 -0.003051	 -0.004765
  0.180567	 -0.003272	 -0.003011	 -0.004717
  0.191612	 -0.003256	 -0.002996	 -0.004773
  0.202758	 -0.003027	 -0.002806	 -0.004488
  0.213774	 -0.003043	 -0.002743	 -0.004441
  0.224706	 -0.003011	 -0.002695	 -0.004480
  0.235716	 -0.002980	 -0.002790	 -0.004536
  0.246772	 -0.003288	 -0.002719	 -0.004702
  0.257756	 -0.003311	 -0.003059	 -0.004733
  0.268691	 -0.003375	 -0.002996	 -0.004733
  0.279617	 -0.003256	 -0.003027	 -0.004789
  0.290632	 -0.003217	 -0.002924	 -0.004828
  0.301658	 -0.003003	 -0.002751	 -0.004488
  0.312559	 -0.003067	 -0.002869	 -0.004433
  0.323430	 -0.003043	 -0.002703	 -0.004504
  0.334317	 -0.003051	 -0.002759	 -0.004465
  0.345251	 -0.003280	 -0.002727	 -0.004615
  0.356188	 -0.003311	 -0.003019	 -0.004796
  0.367149	 -0.003272	 -0.003059	 -0.004765
  0.378161	 -0.003367	 -0.002988	 -0.004741
  0.389155	 -0.003264	 -0.002996	 -0.004717
  0.400156	 -0.002980	 -0.002743	 -0.004488
  0.411118	 -0.003090	 -0.002703	 -0.004496
  0.422069	 -0.002980	 -0.002695	 -0.004496
  0.433018	 -0.002980	 -0.002695	 -0.004504
  0.444023	 -0.003288	 -0.002703	 -0.004449
  0.455019	 -0.003296	 -0.003043	 -0.004710
  0.466016	 -0.003343	 -0.003027	 -0.004717
  0.477015	 -0.003256	 -0.002980	 -0.004741
  0.487898	 -0.003304	 -0.003003	 -0.004860
  0.498731	 -0.002988	 -0.002924	 -0.004512
  0.509649	 -0.003019	 -0.002751	 -0.004441
  0.520654	 -0.003059	 -0.002751	 -0.004496
  0.531573	 -0.003003	 -0.002727	 -0.004473
  0.542429	 -0.003248	 -0.002766	 -0.004536
  0.553295	 -0.003272	 -0.003051	 -0.004717
  0.564201	 -0.003319	 -0.003059	 -0.004796
  0.575135	 -0.003414	 -0.003011	 -0.004781
