# run          :2017-Mar-31-run-02
#  Pendulum = Large Copper Ring (37g)
#  micrometer = not recorded
#  run length = 300.0sec
#  run start = 2017-03-31 13:30:11.361435
# Ix, Iy, Iz = 0.0, 0.0, 0.0
#  run end = 2017-03-31 13:35:11.374621
#  Time (S)   sumSignal  LR_Signal  TB_Signal
# 
  1.352145	 -0.002198	 -0.002680	 -0.004291
  1.363007	 -0.002332	 -0.002656	 -0.004259
  1.373762	 -0.002229	 -0.002672	 -0.004330
  1.384651	 -0.002237	 -0.002577	 -0.004338
  1.395578	 -0.002490	 -0.002798	 -0.004512
  1.406447	 -0.002530	 -0.002893	 -0.004552
  1.417312	 -0.002585	 -0.002885	 -0.004488
  1.428198	 -0.002498	 -0.002885	 -0.004512
  1.439151	 -0.002182	 -0.002932	 -0.004567
  1.450143	 -0.002221	 -0.002569	 -0.004259
  1.461135	 -0.002229	 -0.002593	 -0.004291
  1.472131	 -0.002261	 -0.002609	 -0.004228
  1.483151	 -0.002198	 -0.002624	 -0.004244
  1.494123	 -0.002506	 -0.002624	 -0.004504
  1.505136	 -0.002569	 -0.002924	 -0.004536
  1.516131	 -0.002443	 -0.002917	 -0.004512
  1.527068	 -0.002514	 -0.002869	 -0.004615
  1.537936	 -0.002427	 -0.002901	 -0.004583
  1.548889	 -0.002277	 -0.002648	 -0.004259
  1.559907	 -0.002245	 -0.002656	 -0.004236
  1.570886	 -0.002221	 -0.002624	 -0.004307
  1.581895	 -0.002174	 -0.002632	 -0.004354
  1.592899	 -0.002490	 -0.002656	 -0.004567
  1.603907	 -0.002537	 -0.003011	 -0.004528
  1.614896	 -0.002624	 -0.002861	 -0.004528
  1.625897	 -0.002530	 -0.002885	 -0.004552
  1.636899	 -0.002561	 -0.002877	 -0.004638
  1.647834	 -0.002293	 -0.002609	 -0.004275
  1.658844	 -0.002300	 -0.002687	 -0.004259
  1.669896	 -0.002253	 -0.002624	 -0.004259
  1.680898	 -0.002253	 -0.002609	 -0.004299
  1.691896	 -0.002593	 -0.002680	 -0.004417
  1.702898	 -0.002553	 -0.002948	 -0.004528
  1.713794	 -0.002553	 -0.002901	 -0.004591
  1.724671	 -0.002490	 -0.002940	 -0.004559
  1.735565	 -0.002545	 -0.002869	 -0.004607
  1.746428	 -0.002300	 -0.002687	 -0.004315
  1.757380	 -0.002340	 -0.002711	 -0.004251
  1.768214	 -0.002340	 -0.002624	 -0.004338
  1.779022	 -0.002300	 -0.002672	 -0.004283
  1.789950	 -0.002522	 -0.002561	 -0.004259
  1.800973	 -0.002514	 -0.002948	 -0.004575
  1.812032	 -0.002624	 -0.002853	 -0.004544
  1.822952	 -0.002530	 -0.002861	 -0.004559
  1.833890	 -0.002506	 -0.002932	 -0.004607
  1.844886	 -0.002269	 -0.002956	 -0.004244
  1.855819	 -0.002221	 -0.002727	 -0.004283
  1.866681	 -0.002474	 -0.002624	 -0.004299
  1.877559	 -0.002229	 -0.002640	 -0.004267
  1.888471	 -0.002530	 -0.002632	 -0.004338
  1.899400	 -0.002545	 -0.002877	 -0.004512
  1.910283	 -0.002514	 -0.002917	 -0.004583
  1.921213	 -0.002632	 -0.002901	 -0.004552
  1.932146	 -0.002553	 -0.002877	 -0.004496
  1.943085	 -0.002245	 -0.002956	 -0.004307
  1.954103	 -0.002308	 -0.002624	 -0.004291
  1.965097	 -0.002214	 -0.002609	 -0.004267
  1.976028	 -0.002277	 -0.002664	 -0.004378
  1.986885	 -0.002229	 -0.002601	 -0.004275
  1.997766	 -0.002530	 -0.002869	 -0.004536
  2.008661	 -0.002601	 -0.002972	 -0.004567
  2.019536	 -0.002498	 -0.002909	 -0.004591
  2.030412	 -0.002593	 -0.002861	 -0.004512
  2.041415	 -0.002300	 -0.002901	 -0.004567
  2.052466	 -0.002316	 -0.002593	 -0.004291
  2.063407	 -0.002364	 -0.002585	 -0.004251
  2.074287	 -0.002285	 -0.002640	 -0.004362
  2.085155	 -0.002324	 -0.002624	 -0.004346
  2.096103	 -0.002585	 -0.002909	 -0.004591
  2.107100	 -0.002569	 -0.002909	 -0.004575
  2.118047	 -0.002703	 -0.002917	 -0.004559
  2.128975	 -0.002585	 -0.002940	 -0.004528
  2.139993	 -0.002293	 -0.002964	 -0.004607
  2.150910	 -0.002245	 -0.002585	 -0.004251
  2.161794	 -0.002348	 -0.002680	 -0.004236
  2.172605	 -0.002403	 -0.002664	 -0.004307
  2.183316	 -0.002293	 -0.002609	 -0.004283
  2.194137	 -0.002522	 -0.002648	 -0.004607
  2.205041	 -0.002609	 -0.002893	 -0.004575
  2.215811	 -0.002616	 -0.003075	 -0.004615
  2.226614	 -0.002624	 -0.002869	 -0.004575
  2.237593	 -0.002593	 -0.002932	 -0.004559
  2.248603	 -0.002285	 -0.002656	 -0.004354
  2.259597	 -0.002293	 -0.002632	 -0.004299
  2.270507	 -0.002269	 -0.002624	 -0.004330
  2.281392	 -0.002403	 -0.002648	 -0.004299
  2.292275	 -0.002545	 -0.002648	 -0.004559
  2.303226	 -0.002609	 -0.002909	 -0.004607
  2.314228	 -0.002593	 -0.002893	 -0.004575
  2.325225	 -0.002561	 -0.002964	 -0.004583
  2.336205	 -0.002561	 -0.002924	 -0.004575
  2.347149	 -0.002285	 -0.002553	 -0.004307
  2.358108	 -0.002277	 -0.002672	 -0.004307
  2.369110	 -0.002340	 -0.002624	 -0.004283
  2.380046	 -0.002229	 -0.002624	 -0.004346
  2.390982	 -0.002561	 -0.002616	 -0.004354
  2.401907	 -0.002585	 -0.002917	 -0.004591
  2.412778	 -0.002624	 -0.002924	 -0.004567
  2.423723	 -0.002640	 -0.002861	 -0.004567
  2.434739	 -0.002553	 -0.002964	 -0.004559
  2.445794	 -0.002269	 -0.002735	 -0.004346
  2.456850	 -0.002277	 -0.002680	 -0.004291
  2.467854	 -0.002300	 -0.002695	 -0.004275
  2.478871	 -0.002348	 -0.002648	 -0.004267
  2.489861	 -0.002545	 -0.002648	 -0.004315
  2.500864	 -0.002522	 -0.002917	 -0.004623
  2.511855	 -0.002577	 -0.002917	 -0.004567
  2.522784	 -0.002577	 -0.002980	 -0.004544
  2.533662	 -0.002569	 -0.002948	 -0.004559
  2.544601	 -0.002285	 -0.002885	 -0.004315
  2.555546	 -0.002277	 -0.002640	 -0.004267
  2.566293	 -0.002364	 -0.002624	 -0.004299
  2.577050	 -0.002221	 -0.002735	 -0.004346
  2.587984	 -0.002364	 -0.002593	 -0.004299
  2.599005	 -0.002569	 -0.002917	 -0.004575
  2.609979	 -0.002537	 -0.002956	 -0.004575
  2.620845	 -0.002569	 -0.002869	 -0.004552
  2.631729	 -0.002569	 -0.002940	 -0.004583
  2.642672	 -0.002261	 -0.003003	 -0.004291
  2.653541	 -0.002261	 -0.002624	 -0.004322
  2.664524	 -0.002245	 -0.002656	 -0.004275
  2.675511	 -0.002300	 -0.002624	 -0.004283
  2.686379	 -0.002316	 -0.002593	 -0.004259
  2.697297	 -0.002482	 -0.002885	 -0.004583
  2.708202	 -0.002553	 -0.002917	 -0.004528
  2.719085	 -0.002530	 -0.002940	 -0.004654
  2.729952	 -0.002640	 -0.002885	 -0.004520
  2.740834	 -0.002348	 -0.002909	 -0.004591
  2.751671	 -0.002293	 -0.002672	 -0.004425
  2.762598	 -0.002245	 -0.002640	 -0.004244
  2.773587	 -0.002293	 -0.002695	 -0.004299
  2.784592	 -0.002395	 -0.002609	 -0.004251
  2.795583	 -0.002537	 -0.002766	 -0.004575
  2.806503	 -0.002537	 -0.002964	 -0.004670
  2.817400	 -0.002577	 -0.002909	 -0.004528
  2.828336	 -0.002482	 -0.003043	 -0.004559
  2.839255	 -0.002308	 -0.002893	 -0.004544
  2.850193	 -0.002245	 -0.002648	 -0.004259
  2.861128	 -0.002269	 -0.002656	 -0.004291
  2.872084	 -0.002237	 -0.002609	 -0.004259
  2.883098	 -0.002277	 -0.002640	 -0.004330
  2.894099	 -0.002522	 -0.002585	 -0.004583
  2.905098	 -0.002545	 -0.002869	 -0.004536
  2.916101	 -0.002545	 -0.002948	 -0.004473
  2.927082	 -0.002569	 -0.002932	 -0.004544
  2.938077	 -0.002379	 -0.002893	 -0.004536
  2.949094	 -0.002261	 -0.002656	 -0.004291
  2.960091	 -0.002261	 -0.002569	 -0.004259
  2.970930	 -0.002261	 -0.002719	 -0.004267
  2.981801	 -0.002356	 -0.002569	 -0.004283
  2.992833	 -0.002498	 -0.002561	 -0.004528
  3.003767	 -0.002498	 -0.002877	 -0.004583
  3.014778	 -0.002498	 -0.002877	 -0.004552
  3.025777	 -0.002522	 -0.003003	 -0.004544
  3.036734	 -0.002640	 -0.002932	 -0.004599
  3.047747	 -0.002237	 -0.002593	 -0.004244
  3.058815	 -0.002229	 -0.002593	 -0.004322
  3.069864	 -0.002174	 -0.002632	 -0.004346
  3.080855	 -0.002261	 -0.002656	 -0.004315
  3.091859	 -0.002530	 -0.002624	 -0.004433
  3.102778	 -0.002561	 -0.002869	 -0.004559
  3.113723	 -0.002514	 -0.002901	 -0.004599
  3.124732	 -0.002537	 -0.002869	 -0.004528
  3.135710	 -0.002490	 -0.002909	 -0.004583
  3.146639	 -0.002245	 -0.002648	 -0.004315
  3.157609	 -0.002332	 -0.002569	 -0.004267
  3.168608	 -0.002198	 -0.002640	 -0.004267
  3.179623	 -0.002269	 -0.002561	 -0.004307
  3.190601	 -0.002490	 -0.002522	 -0.004275
  3.201526	 -0.002522	 -0.002869	 -0.004623
  3.212488	 -0.002482	 -0.002909	 -0.004504
  3.223539	 -0.002466	 -0.002917	 -0.004520
  3.234553	 -0.002624	 -0.002853	 -0.004520
  3.245476	 -0.002253	 -0.002703	 -0.004275
  3.256473	 -0.002285	 -0.002672	 -0.004346
  3.267410	 -0.002206	 -0.002624	 -0.004307
  3.278420	 -0.002253	 -0.002648	 -0.004275
  3.289481	 -0.002490	 -0.002656	 -0.004275
  3.300467	 -0.002553	 -0.002814	 -0.004583
  3.311397	 -0.002530	 -0.002901	 -0.004567
  3.322428	 -0.002490	 -0.002948	 -0.004488
  3.333485	 -0.002553	 -0.002909	 -0.004536
  3.344474	 -0.002198	 -0.002822	 -0.004267
  3.355396	 -0.002253	 -0.002648	 -0.004299
  3.366220	 -0.002229	 -0.002616	 -0.004283
  3.376975	 -0.002221	 -0.002648	 -0.004275
  3.387771	 -0.002198	 -0.002640	 -0.004228
  3.398655	 -0.002577	 -0.002956	 -0.004520
  3.409562	 -0.002506	 -0.002948	 -0.004575
  3.420498	 -0.002537	 -0.002964	 -0.004552
  3.431396	 -0.002553	 -0.002917	 -0.004559
  3.442259	 -0.002221	 -0.002924	 -0.004354
  3.453159	 -0.002229	 -0.002687	 -0.004291
  3.464113	 -0.002285	 -0.002616	 -0.004299
  3.475111	 -0.002261	 -0.002743	 -0.004236
  3.486102	 -0.002229	 -0.002616	 -0.004267
  3.497095	 -0.002451	 -0.002845	 -0.004536
  3.508113	 -0.002443	 -0.002838	 -0.004631
  3.519093	 -0.002530	 -0.002940	 -0.004544
  3.530095	 -0.002537	 -0.003027	 -0.004575
  3.541095	 -0.002308	 -0.002940	 -0.004583
  3.552097	 -0.002190	 -0.002624	 -0.004291
  3.563109	 -0.002221	 -0.002609	 -0.004299
  3.574098	 -0.002174	 -0.002640	 -0.004315
  3.585106	 -0.002300	 -0.002672	 -0.004259
  3.596079	 -0.002537	 -0.002901	 -0.004591
  3.607085	 -0.002506	 -0.002956	 -0.004544
  3.618019	 -0.002514	 -0.002869	 -0.004544
  3.628877	 -0.002482	 -0.002877	 -0.004599
  3.639833	 -0.002206	 -0.002877	 -0.004559
  3.650782	 -0.002261	 -0.002656	 -0.004322
  3.661646	 -0.002269	 -0.002601	 -0.004267
  3.672566	 -0.002214	 -0.002609	 -0.004267
  3.683538	 -0.002245	 -0.002648	 -0.004267
  3.694427	 -0.002514	 -0.002640	 -0.004520
  3.705318	 -0.002537	 -0.002909	 -0.004591
  3.716204	 -0.002498	 -0.002861	 -0.004544
  3.727096	 -0.002482	 -0.002932	 -0.004512
  3.738037	 -0.002451	 -0.002940	 -0.004599
  3.749033	 -0.002221	 -0.002632	 -0.004188
  3.760044	 -0.002237	 -0.002672	 -0.004307
  3.770928	 -0.002324	 -0.002609	 -0.004283
  3.781740	 -0.002221	 -0.002703	 -0.004267
  3.792674	 -0.002514	 -0.002593	 -0.004528
  3.803607	 -0.002458	 -0.002972	 -0.004488
  3.814545	 -0.002522	 -0.002948	 -0.004599
  3.825485	 -0.002498	 -0.002885	 -0.004536
  3.836419	 -0.002537	 -0.002901	 -0.004552
  3.847402	 -0.002293	 -0.002664	 -0.004267
  3.858342	 -0.002221	 -0.002616	 -0.004322
  3.869224	 -0.002300	 -0.002672	 -0.004322
  3.880100	 -0.002229	 -0.002601	 -0.004220
  3.891043	 -0.002530	 -0.002609	 -0.004244
  3.902046	 -0.002577	 -0.002893	 -0.004544
  3.912981	 -0.002545	 -0.003027	 -0.004575
  3.923857	 -0.002506	 -0.002917	 -0.004599
  3.934733	 -0.002593	 -0.002853	 -0.004575
  3.945608	 -0.002245	 -0.002703	 -0.004267
  3.956483	 -0.002332	 -0.002601	 -0.004315
  3.967335	 -0.002182	 -0.002609	 -0.004291
  3.978215	 -0.002316	 -0.002601	 -0.004291
  3.989107	 -0.002514	 -0.002609	 -0.004275
  4.000045	 -0.002537	 -0.002901	 -0.004552
  4.011046	 -0.002537	 -0.002932	 -0.004631
  4.022029	 -0.002530	 -0.002932	 -0.004583
  4.032953	 -0.002514	 -0.002980	 -0.004567
  4.043841	 -0.002293	 -0.002901	 -0.004291
  4.054783	 -0.002293	 -0.002648	 -0.004307
  4.065788	 -0.002237	 -0.002624	 -0.004394
  4.076725	 -0.002308	 -0.002624	 -0.004330
  4.087594	 -0.002269	 -0.002759	 -0.004275
  4.098536	 -0.002601	 -0.002853	 -0.004559
  4.109476	 -0.002482	 -0.002924	 -0.004623
  4.120206	 -0.002569	 -0.002940	 -0.004741
  4.130840	 -0.002632	 -0.002948	 -0.004646
  4.141534	 -0.002245	 -0.003059	 -0.004615
  4.152358	 -0.002340	 -0.002664	 -0.004283
  4.163176	 -0.002300	 -0.002632	 -0.004299
  4.173994	 -0.002285	 -0.002664	 -0.004425
  4.184902	 -0.002277	 -0.002601	 -0.004346
  4.195836	 -0.002561	 -0.002940	 -0.004575
  4.206790	 -0.002640	 -0.002956	 -0.004536
  4.217771	 -0.002537	 -0.002845	 -0.004559
  4.228734	 -0.002577	 -0.002909	 -0.004646
  4.239608	 -0.002356	 -0.002909	 -0.004512
  4.250480	 -0.002300	 -0.002624	 -0.004291
  4.261339	 -0.002308	 -0.002593	 -0.004283
  4.272219	 -0.002285	 -0.002648	 -0.004346
  4.283163	 -0.002269	 -0.002680	 -0.004346
  4.294104	 -0.002569	 -0.002656	 -0.004536
  4.305052	 -0.002506	 -0.002924	 -0.004583
  4.316051	 -0.002616	 -0.002909	 -0.004591
  4.327041	 -0.002514	 -0.002924	 -0.004599
  4.338066	 -0.002498	 -0.002924	 -0.004552
  4.349046	 -0.002356	 -0.002609	 -0.004307
  4.360031	 -0.002229	 -0.002632	 -0.004307
  4.371036	 -0.002293	 -0.002656	 -0.004291
  4.382026	 -0.002285	 -0.002632	 -0.004299
  4.393016	 -0.002616	 -0.002703	 -0.004583
  4.404012	 -0.002648	 -0.002932	 -0.004567
  4.414969	 -0.002545	 -0.002940	 -0.004552
  4.425915	 -0.002522	 -0.002893	 -0.004631
  4.436849	 -0.002609	 -0.002869	 -0.004567
  4.447733	 -0.002340	 -0.002735	 -0.004330
  4.458682	 -0.002403	 -0.002601	 -0.004315
  4.469736	 -0.002324	 -0.002664	 -0.004322
  4.480796	 -0.002261	 -0.002609	 -0.004386
  4.491798	 -0.002522	 -0.002680	 -0.004401
  4.502794	 -0.002601	 -0.002980	 -0.004623
  4.513797	 -0.002577	 -0.002901	 -0.004615
  4.524794	 -0.002593	 -0.002940	 -0.004615
  4.535804	 -0.002561	 -0.002940	 -0.004583
  4.546786	 -0.002293	 -0.002648	 -0.004307
  4.557789	 -0.002316	 -0.002672	 -0.004322
  4.568555	 -0.002395	 -0.002680	 -0.004401
  4.579381	 -0.002293	 -0.002648	 -0.004299
  4.590300	 -0.002498	 -0.002632	 -0.004370
  4.601185	 -0.002553	 -0.002909	 -0.004591
  4.612120	 -0.002585	 -0.002917	 -0.004638
  4.623043	 -0.002593	 -0.002917	 -0.004646
  4.634063	 -0.002545	 -0.002917	 -0.004583
  4.645060	 -0.002277	 -0.003011	 -0.004315
  4.656060	 -0.002356	 -0.002640	 -0.004267
  4.667120	 -0.002300	 -0.002656	 -0.004291
  4.678119	 -0.002277	 -0.002672	 -0.004401
  4.689077	 -0.002609	 -0.002672	 -0.004322
  4.700053	 -0.002537	 -0.002980	 -0.004528
  4.711059	 -0.002664	 -0.002893	 -0.004575
  4.722050	 -0.002616	 -0.002948	 -0.004567
  4.733054	 -0.002585	 -0.002948	 -0.004583
  4.744046	 -0.002277	 -0.002956	 -0.004299
  4.755056	 -0.002332	 -0.002727	 -0.004315
  4.766047	 -0.002348	 -0.002751	 -0.004244
  4.777045	 -0.002293	 -0.002601	 -0.004291
  4.787917	 -0.002395	 -0.002624	 -0.004322
  4.798714	 -0.002593	 -0.002909	 -0.004583
  4.809606	 -0.002585	 -0.002956	 -0.004528
  4.820482	 -0.002609	 -0.002885	 -0.004552
  4.831416	 -0.002616	 -0.002893	 -0.004559
  4.842430	 -0.002316	 -0.002948	 -0.004299
  4.853400	 -0.002427	 -0.002656	 -0.004338
  4.864328	 -0.002332	 -0.002656	 -0.004291
  4.875233	 -0.002395	 -0.002680	 -0.004346
  4.886235	 -0.002277	 -0.002624	 -0.004330
  4.897305	 -0.002569	 -0.002956	 -0.004591
  4.908219	 -0.002624	 -0.002940	 -0.004623
  4.919091	 -0.002522	 -0.002917	 -0.004583
  4.930034	 -0.002561	 -0.002885	 -0.004710
  4.941035	 -0.002269	 -0.002972	 -0.004591
  4.952050	 -0.002293	 -0.002672	 -0.004315
  4.962988	 -0.002348	 -0.002664	 -0.004307
  4.973867	 -0.002308	 -0.002711	 -0.004386
  4.984807	 -0.002277	 -0.002640	 -0.004338
  4.995794	 -0.002545	 -0.002830	 -0.004520
  5.006675	 -0.002569	 -0.002980	 -0.004583
  5.017461	 -0.002632	 -0.002988	 -0.004623
  5.028260	 -0.002561	 -0.002964	 -0.004591
  5.039150	 -0.002269	 -0.002924	 -0.004623
  5.050092	 -0.002269	 -0.002561	 -0.004299
  5.061025	 -0.002229	 -0.002695	 -0.004338
  5.071908	 -0.002395	 -0.002687	 -0.004346
  5.082791	 -0.002308	 -0.002656	 -0.004283
  5.093776	 -0.002545	 -0.002640	 -0.004623
  5.104771	 -0.002585	 -0.002956	 -0.004623
  5.115791	 -0.002593	 -0.002932	 -0.004583
  5.126781	 -0.002506	 -0.002917	 -0.004591
  5.137781	 -0.002553	 -0.002917	 -0.004615
  5.148790	 -0.002221	 -0.002695	 -0.004299
  5.159789	 -0.002308	 -0.002719	 -0.004267
  5.170782	 -0.002300	 -0.002640	 -0.004291
  5.181723	 -0.002245	 -0.002640	 -0.004401
  5.192740	 -0.002585	 -0.002711	 -0.004583
  5.203792	 -0.002553	 -0.002972	 -0.004591
  5.214791	 -0.002577	 -0.002869	 -0.004544
  5.225798	 -0.002585	 -0.002932	 -0.004599
  5.236732	 -0.002506	 -0.002940	 -0.004662
  5.247598	 -0.002324	 -0.002672	 -0.004354
  5.258461	 -0.002245	 -0.002703	 -0.004299
  5.269281	 -0.002348	 -0.002561	 -0.004330
  5.280101	 -0.002237	 -0.002616	 -0.004299
  5.291029	 -0.002490	 -0.002656	 -0.004370
  5.302029	 -0.002537	 -0.002940	 -0.004544
  5.313022	 -0.002561	 -0.002901	 -0.004544
  5.323981	 -0.002585	 -0.002909	 -0.004638
  5.334922	 -0.002545	 -0.002940	 -0.004559
  5.345843	 -0.002277	 -0.002703	 -0.004291
  5.356788	 -0.002253	 -0.002648	 -0.004259
  5.367742	 -0.002277	 -0.002585	 -0.004370
  5.378689	 -0.002229	 -0.002680	 -0.004267
  5.389621	 -0.002522	 -0.002593	 -0.004315
  5.400566	 -0.002577	 -0.002932	 -0.004504
  5.411548	 -0.002506	 -0.002909	 -0.004583
  5.422555	 -0.002553	 -0.002924	 -0.004520
  5.433545	 -0.002537	 -0.002869	 -0.004583
  5.444463	 -0.002285	 -0.002948	 -0.004378
  5.455382	 -0.002221	 -0.002703	 -0.004220
  5.466385	 -0.002372	 -0.002609	 -0.004307
  5.477376	 -0.002245	 -0.002680	 -0.004291
  5.488292	 -0.002403	 -0.002624	 -0.004370
  5.499246	 -0.002577	 -0.002932	 -0.004567
  5.510187	 -0.002561	 -0.002980	 -0.004591
  5.521124	 -0.002577	 -0.002917	 -0.004583
  5.532125	 -0.002664	 -0.002917	 -0.004552
