# run          :2017-Mar-31-run-00
#  Pendulum = Large Copper Ring (37g)
#  micrometer = not recorded
#  run length = 300.0sec
#  run start = 2017-03-31 13:16:32.870490
# Ix, Iy, Iz = 0.0, 0.0, 0.0
#  run end = 2017-03-31 13:21:32.882676
#  Time (S)   sumSignal  LR_Signal  TB_Signal
# 
  0.005955	 -0.003098	 -0.003019	 -0.004828
  0.016912	 -0.003098	 -0.002996	 -0.004765
  0.027961	 -0.003114	 -0.003130	 -0.004741
  0.038956	 -0.002917	 -0.002790	 -0.004552
  0.049768	 -0.002869	 -0.002759	 -0.004480
  0.060646	 -0.002885	 -0.002806	 -0.004480
  0.071555	 -0.002822	 -0.002782	 -0.004449
  0.082436	 -0.003106	 -0.002766	 -0.004623
  0.093305	 -0.003177	 -0.003075	 -0.004694
  0.104190	 -0.003130	 -0.003075	 -0.004670
  0.115139	 -0.003082	 -0.003003	 -0.004804
  0.126013	 -0.003193	 -0.003035	 -0.004733
  0.136906	 -0.002845	 -0.002838	 -0.004457
  0.147807	 -0.002924	 -0.002766	 -0.004473
  0.158681	 -0.002822	 -0.002711	 -0.004473
  0.169574	 -0.002877	 -0.002774	 -0.004528
  0.180456	 -0.003067	 -0.002838	 -0.004425
  0.191529	 -0.003146	 -0.003130	 -0.004678
  0.202636	 -0.003225	 -0.003075	 -0.004757
  0.213592	 -0.003122	 -0.002996	 -0.004662
  0.224625	 -0.003051	 -0.003106	 -0.004820
  0.235466	 -0.002909	 -0.002988	 -0.004512
  0.246300	 -0.002838	 -0.002853	 -0.004520
  0.257216	 -0.002845	 -0.002790	 -0.004504
  0.268190	 -0.002838	 -0.002774	 -0.004457
  0.279176	 -0.003067	 -0.002727	 -0.004504
  0.290203	 -0.003130	 -0.002988	 -0.004757
  0.301211	 -0.003169	 -0.003011	 -0.004725
  0.312214	 -0.003114	 -0.003051	 -0.004710
  0.323201	 -0.003082	 -0.003043	 -0.004717
  0.334139	 -0.002822	 -0.003075	 -0.004449
  0.345073	 -0.002853	 -0.002719	 -0.004441
  0.356015	 -0.002814	 -0.002798	 -0.004465
  0.366890	 -0.002869	 -0.002672	 -0.004520
  0.377848	 -0.002845	 -0.002751	 -0.004473
  0.388930	 -0.003114	 -0.003130	 -0.004765
  0.399906	 -0.003232	 -0.003098	 -0.004678
  0.410777	 -0.003161	 -0.003011	 -0.004773
