# run          :2017-Mar-31-run-04
#  Pendulum = Large Copper Ring (37g)
#  micrometer = not recorded
#  run length = 360.0sec
#  run start = 2017-03-31 13:42:46.885015
# Ix, Iy, Iz = 0.0, 0.0, 0.0
#  run end = 2017-03-31 13:48:46.895297
#  Time (S)   sumSignal  LR_Signal  TB_Signal
# 
  0.005980	 -0.002379	 -0.002774	 -0.004512
  0.016886	 -0.002316	 -0.002766	 -0.004488
  0.027835	 -0.002024	 -0.002759	 -0.004180
  0.038730	 -0.002119	 -0.002530	 -0.004141
  0.049718	 -0.002135	 -0.002506	 -0.004188
  0.060706	 -0.001985	 -0.002545	 -0.004149
  0.071579	 -0.002221	 -0.002474	 -0.004251
  0.082439	 -0.002285	 -0.002743	 -0.004465
  0.093312	 -0.002324	 -0.002814	 -0.004441
  0.104278	 -0.002522	 -0.002727	 -0.004433
  0.115215	 -0.002379	 -0.002790	 -0.004465
  0.126090	 -0.002079	 -0.002727	 -0.004315
  0.136970	 -0.002079	 -0.002482	 -0.004212
  0.147973	 -0.002079	 -0.002609	 -0.004157
  0.159011	 -0.002103	 -0.002506	 -0.004275
  0.170029	 -0.002048	 -0.002458	 -0.004196
  0.181120	 -0.002308	 -0.002806	 -0.004449
  0.192107	 -0.002332	 -0.002806	 -0.004520
  0.203042	 -0.002332	 -0.002687	 -0.004480
  0.214023	 -0.002293	 -0.002830	 -0.004496
  0.224964	 -0.002008	 -0.002695	 -0.004441
  0.235795	 -0.002008	 -0.002466	 -0.004196
  0.246750	 -0.002056	 -0.002490	 -0.004157
  0.257693	 -0.002056	 -0.002466	 -0.004172
  0.268563	 -0.002087	 -0.002435	 -0.004204
  0.279527	 -0.002332	 -0.002640	 -0.004417
  0.290446	 -0.002285	 -0.002711	 -0.004520
  0.301240	 -0.002332	 -0.002711	 -0.004433
  0.312056	 -0.002293	 -0.002711	 -0.004417
  0.323002	 -0.001977	 -0.002719	 -0.004425
  0.334019	 -0.002040	 -0.002419	 -0.004157
  0.345002	 -0.002048	 -0.002537	 -0.004220
  0.356025	 -0.002158	 -0.002403	 -0.004149
  0.367023	 -0.002016	 -0.002395	 -0.004172
  0.378018	 -0.002300	 -0.002482	 -0.004504
  0.389000	 -0.002332	 -0.002727	 -0.004488
  0.399927	 -0.002300	 -0.002798	 -0.004401
  0.410838	 -0.002332	 -0.002743	 -0.004488
  0.421764	 -0.002182	 -0.002743	 -0.004433
  0.432754	 -0.002079	 -0.002466	 -0.004212
  0.443693	 -0.002087	 -0.002506	 -0.004188
  0.454578	 -0.001992	 -0.002522	 -0.004141
  0.465438	 -0.002048	 -0.002443	 -0.004196
  0.476268	 -0.002308	 -0.002482	 -0.004480
  0.487145	 -0.002300	 -0.002759	 -0.004480
  0.498060	 -0.002332	 -0.002735	 -0.004433
  0.509020	 -0.002253	 -0.002766	 -0.004473
  0.519842	 -0.002379	 -0.002727	 -0.004488
  0.530600	 -0.002064	 -0.002514	 -0.004244
  0.541541	 -0.002079	 -0.002498	 -0.004220
  0.552540	 -0.001985	 -0.002364	 -0.004165
  0.563541	 -0.002056	 -0.002482	 -0.004149
  0.574541	 -0.002316	 -0.002490	 -0.004172
  0.585585	 -0.002324	 -0.002680	 -0.004425
  0.596647	 -0.002300	 -0.002719	 -0.004401
  0.607575	 -0.002300	 -0.002727	 -0.004496
  0.618528	 -0.002324	 -0.002727	 -0.004401
  0.629547	 -0.002016	 -0.002490	 -0.004267
  0.640522	 -0.002024	 -0.002458	 -0.004149
  0.651376	 -0.002040	 -0.002506	 -0.004236
  0.662183	 -0.002142	 -0.002466	 -0.004172
  0.673073	 -0.002245	 -0.002395	 -0.004180
  0.684019	 -0.002285	 -0.002624	 -0.004528
  0.695011	 -0.002348	 -0.002711	 -0.004457
  0.706021	 -0.002340	 -0.002727	 -0.004425
  0.717039	 -0.002348	 -0.002640	 -0.004417
  0.728048	 -0.002032	 -0.002695	 -0.004196
  0.738979	 -0.002064	 -0.002490	 -0.004204
  0.749984	 -0.002079	 -0.002395	 -0.004157
  0.761026	 -0.002016	 -0.002490	 -0.004180
  0.772002	 -0.002293	 -0.002498	 -0.004180
  0.782930	 -0.002300	 -0.002735	 -0.004504
  0.793907	 -0.002308	 -0.002759	 -0.004417
  0.804843	 -0.002300	 -0.002806	 -0.004425
  0.815788	 -0.002332	 -0.002695	 -0.004441
  0.826710	 -0.002056	 -0.002695	 -0.004259
  0.837656	 -0.002008	 -0.002458	 -0.004212
  0.848578	 -0.002040	 -0.002474	 -0.004133
  0.859412	 -0.002135	 -0.002427	 -0.004244
  0.870224	 -0.002079	 -0.002458	 -0.004220
  0.881150	 -0.002269	 -0.002687	 -0.004520
  0.892072	 -0.002261	 -0.002687	 -0.004449
  0.903018	 -0.002372	 -0.002790	 -0.004441
  0.913960	 -0.002395	 -0.002711	 -0.004480
  0.924830	 -0.002024	 -0.002735	 -0.004441
  0.935717	 -0.002040	 -0.002411	 -0.004220
  0.946566	 -0.002008	 -0.002435	 -0.004188
  0.957441	 -0.002087	 -0.002490	 -0.004188
  0.968392	 -0.002095	 -0.002356	 -0.004204
  0.979411	 -0.002269	 -0.002624	 -0.004449
  0.990267	 -0.002269	 -0.002703	 -0.004528
  1.001060	 -0.002356	 -0.002648	 -0.004449
  1.012024	 -0.002308	 -0.002751	 -0.004425
  1.022970	 -0.002182	 -0.002703	 -0.004409
  1.033889	 -0.002095	 -0.002435	 -0.004157
  1.044817	 -0.002095	 -0.002435	 -0.004228
  1.055783	 -0.002024	 -0.002435	 -0.004157
  1.066771	 -0.002103	 -0.002419	 -0.004196
  1.077752	 -0.002340	 -0.002498	 -0.004473
  1.088772	 -0.002293	 -0.002687	 -0.004409
  1.099707	 -0.002348	 -0.002656	 -0.004417
  1.110684	 -0.002253	 -0.002672	 -0.004394
  1.121755	 -0.002221	 -0.002711	 -0.004465
  1.132781	 -0.002111	 -0.002458	 -0.004180
  1.143634	 -0.002040	 -0.002395	 -0.004172
  1.154432	 -0.002064	 -0.002498	 -0.004149
  1.165312	 -0.002071	 -0.002482	 -0.004157
  1.176200	 -0.002387	 -0.002379	 -0.004441
  1.187060	 -0.002372	 -0.002632	 -0.004441
  1.197944	 -0.002293	 -0.002680	 -0.004473
  1.208829	 -0.002261	 -0.002735	 -0.004449
  1.219760	 -0.002372	 -0.002616	 -0.004449
  1.230770	 -0.002032	 -0.002316	 -0.004180
  1.241829	 -0.002000	 -0.002403	 -0.004244
  1.252889	 -0.002103	 -0.002419	 -0.004180
  1.263877	 -0.002040	 -0.002498	 -0.004196
  1.274820	 -0.002435	 -0.002435	 -0.004196
  1.285779	 -0.002300	 -0.002687	 -0.004425
  1.296775	 -0.002324	 -0.002680	 -0.004449
  1.307772	 -0.002356	 -0.002640	 -0.004401
  1.318535	 -0.002356	 -0.002703	 -0.004441
  1.329284	 -0.002048	 -0.002522	 -0.004212
  1.340255	 -0.002119	 -0.002395	 -0.004220
  1.351250	 -0.002064	 -0.002427	 -0.004228
  1.362208	 -0.002087	 -0.002419	 -0.004133
  1.373147	 -0.002372	 -0.002474	 -0.004165
  1.384155	 -0.002411	 -0.002616	 -0.004449
  1.395080	 -0.002356	 -0.002727	 -0.004457
  1.405963	 -0.002356	 -0.002687	 -0.004457
  1.416891	 -0.002364	 -0.002664	 -0.004401
  1.427836	 -0.002040	 -0.002695	 -0.004165
  1.438780	 -0.002111	 -0.002395	 -0.004180
  1.449762	 -0.002095	 -0.002379	 -0.004172
  1.460760	 -0.002087	 -0.002435	 -0.004141
  1.471757	 -0.002198	 -0.002443	 -0.004109
  1.482792	 -0.002348	 -0.002672	 -0.004449
  1.493790	 -0.002308	 -0.002672	 -0.004544
  1.504785	 -0.002332	 -0.002727	 -0.004386
  1.515781	 -0.002237	 -0.002774	 -0.004417
  1.526766	 -0.002056	 -0.002672	 -0.004117
  1.537694	 -0.002008	 -0.002395	 -0.004133
  1.548641	 -0.002087	 -0.002458	 -0.004244
  1.559564	 -0.002024	 -0.002451	 -0.004172
  1.570518	 -0.002071	 -0.002458	 -0.004133
  1.581515	 -0.002316	 -0.002648	 -0.004457
  1.592425	 -0.002308	 -0.002687	 -0.004465
  1.603336	 -0.002379	 -0.002609	 -0.004496
  1.614206	 -0.002324	 -0.002648	 -0.004449
  1.625154	 -0.002016	 -0.002727	 -0.004409
  1.636152	 -0.002056	 -0.002324	 -0.004165
  1.647154	 -0.002040	 -0.002395	 -0.004157
  1.658114	 -0.002056	 -0.002435	 -0.004157
  1.669041	 -0.002087	 -0.002395	 -0.004165
  1.680021	 -0.002348	 -0.002672	 -0.004512
  1.691006	 -0.002285	 -0.002680	 -0.004496
  1.702009	 -0.002332	 -0.002648	 -0.004378
  1.712955	 -0.002324	 -0.002774	 -0.004394
  1.723789	 -0.002064	 -0.002711	 -0.004465
  1.734700	 -0.002016	 -0.002419	 -0.004149
  1.745696	 -0.002032	 -0.002379	 -0.004204
  1.756691	 -0.002056	 -0.002364	 -0.004117
  1.767689	 -0.002056	 -0.002458	 -0.004141
  1.778654	 -0.002356	 -0.002443	 -0.004433
  1.789663	 -0.002300	 -0.002727	 -0.004417
  1.800707	 -0.002237	 -0.002680	 -0.004457
  1.811710	 -0.002277	 -0.002687	 -0.004378
  1.822713	 -0.002024	 -0.002680	 -0.004409
  1.833718	 -0.002040	 -0.002419	 -0.004149
  1.844712	 -0.001953	 -0.002419	 -0.004133
  1.855712	 -0.002040	 -0.002372	 -0.004117
  1.866643	 -0.001969	 -0.002427	 -0.004172
  1.877577	 -0.002229	 -0.002419	 -0.004401
