,eventNumber,leftMinusRight,sumSignal,topMinusBottom,xField,yField,timeStamp
7501,0.0,4.706572532653809,5.726132392883301,-0.5216304063796997,7.054080000000001e-07,4.599e-08,7.501
7502,0.0,4.71320915222168,5.727396488189697,-0.5023561716079712,7.054080000000001e-07,4.599e-08,7.502
7503,0.0,4.714473724365234,5.724552154541016,-0.4912972152233124,7.054080000000001e-07,4.599e-08,7.503
7504,0.0,4.710997104644775,5.724236011505127,-0.49034929275512695,7.054080000000001e-07,4.599e-08,7.5040000000000004
7505,0.0,4.717949867248535,5.722339630126953,-0.4966686964035034,7.054080000000001e-07,4.599e-08,7.505
7506,0.0,4.715737819671631,5.727080345153809,-0.5115193128585815,7.054080000000001e-07,4.599e-08,7.506
7507,0.0,4.713525295257568,5.721707344055176,-0.5352171063423157,7.054080000000001e-07,4.599e-08,7.507000000000001
7508,0.0,4.711629390716553,5.722339630126953,-0.5687099695205688,7.054080000000001e-07,4.599e-08,7.508
7509,0.0,4.711945056915283,5.71981143951416,-0.6056785583496094,7.054080000000001e-07,4.599e-08,7.509
7510,0.0,4.712261199951172,5.725183963775635,-0.6483345627784729,7.054080000000001e-07,4.599e-08,7.51
7511,0.0,4.713525295257568,5.720759391784668,-0.6950982213020325,7.054080000000001e-07,4.599e-08,7.511
7512,0.0,4.717949867248535,5.721075534820557,-0.7424938082695007,7.054080000000001e-07,4.599e-08,7.5120000000000005
7513,0.0,4.720478534698486,5.721075534820557,-0.789889395236969,7.054080000000001e-07,4.599e-08,7.513
7514,0.0,4.718898296356201,5.722655773162842,-0.834125280380249,7.054080000000001e-07,4.599e-08,7.514
7515,0.0,4.715421676635742,5.722655773162842,-0.8758333921432495,7.054080000000001e-07,4.599e-08,7.515000000000001
7516,0.0,4.715737819671631,5.715702533721924,-0.908694326877594,7.054080000000001e-07,4.599e-08,7.516
7517,0.0,4.7151055335998535,5.716334819793701,-0.9364997148513794,7.054080000000001e-07,4.599e-08,7.517
7518,0.0,4.717634201049805,5.719179153442383,-0.9560899138450623,7.054080000000001e-07,4.599e-08,7.518
7519,0.0,4.7220587730407715,5.7125420570373535,-0.9662009477615356,7.054080000000001e-07,4.599e-08,7.519
7520,0.0,4.7211103439331055,5.720127105712891,-0.9662009477615356,7.054080000000001e-07,4.599e-08,7.5200000000000005
7521,0.0,4.720478534698486,5.717915058135986,-0.9592496156692505,7.054080000000001e-07,4.599e-08,7.521
7522,0.0,4.723006725311279,5.7160186767578125,-0.944083034992218,7.054080000000001e-07,4.599e-08,7.522
7523,0.0,4.720478534698486,5.717598915100098,-0.9213331341743469,7.054080000000001e-07,4.599e-08,7.523000000000001
7524,0.0,4.71953010559082,5.7220234870910645,-0.8922638297080994,7.054080000000001e-07,4.599e-08,7.524
7525,0.0,4.718898296356201,5.720443248748779,-0.8562431931495667,7.054080000000001e-07,4.599e-08,7.525
7526,0.0,4.717949867248535,5.719179153442383,-0.8189586997032166,7.054080000000001e-07,4.599e-08,7.526
7527,0.0,4.719846248626709,5.721075534820557,-0.7781984806060791,7.054080000000001e-07,4.599e-08,7.527
7528,0.0,4.7220587730407715,5.722339630126953,-0.7387021780014038,7.054080000000001e-07,4.599e-08,7.5280000000000005
7529,0.0,4.723954677581787,5.722339630126953,-0.7020495533943176,7.054080000000001e-07,4.599e-08,7.529
7530,0.0,4.723006725311279,5.720443248748779,-0.670136570930481,7.054080000000001e-07,4.599e-08,7.53
7531,0.0,4.71953010559082,5.721075534820557,-0.6439110040664673,7.054080000000001e-07,4.599e-08,7.531000000000001
7532,0.0,4.72237491607666,5.724236011505127,-0.6255847215652466,7.054080000000001e-07,4.599e-08,7.532
7533,0.0,4.723322868347168,5.723919868469238,-0.6161055564880371,7.054080000000001e-07,4.599e-08,7.533
7534,0.0,4.726799488067627,5.724552154541016,-0.6123139262199402,7.054080000000001e-07,4.599e-08,7.534
7535,0.0,4.72932767868042,5.71665096282959,-0.6217930316925049,7.054080000000001e-07,4.599e-08,7.535
7536,0.0,4.730591773986816,5.720443248748779,-0.6388554573059082,7.054080000000001e-07,4.599e-08,7.5360000000000005
7537,0.0,4.737228870391846,5.7220234870910645,-0.6625532507896423,7.054080000000001e-07,4.599e-08,7.537
7538,0.0,4.734068393707275,5.71981143951416,-0.6938343644142151,7.054080000000001e-07,4.599e-08,7.538
7539,0.0,4.73628044128418,5.720127105712891,-0.7317507863044739,7.054080000000001e-07,4.599e-08,7.539000000000001
7540,0.0,4.7347002029418945,5.721075534820557,-0.7734588980674744,7.054080000000001e-07,4.599e-08,7.54
7541,0.0,4.732804298400879,5.7185468673706055,-0.8151670098304749,7.054080000000001e-07,4.599e-08,7.541
7542,0.0,4.733752250671387,5.721707344055176,-0.8587709665298462,7.054080000000001e-07,4.599e-08,7.542
7543,0.0,4.735332489013672,5.714438438415527,-0.8992152214050293,7.054080000000001e-07,4.599e-08,7.543
7544,0.0,4.734384536743164,5.7194952964782715,-0.9371316432952881,7.054080000000001e-07,4.599e-08,7.5440000000000005
7545,0.0,4.7347002029418945,5.714438438415527,-0.9699926376342773,7.054080000000001e-07,4.599e-08,7.545
7546,0.0,4.7381768226623535,5.7185468673706055,-0.9940063953399658,7.054080000000001e-07,4.599e-08,7.546
7547,0.0,4.7347002029418945,5.71665096282959,-1.0098048448562622,7.054080000000001e-07,4.599e-08,7.547000000000001
7548,0.0,4.7347002029418945,5.712858200073242,-1.0145444869995117,7.054080000000001e-07,4.599e-08,7.548
7549,0.0,4.737545013427734,5.71981143951416,-1.0101208686828613,7.054080000000001e-07,4.599e-08,7.549
7550,0.0,4.734384536743164,5.714438438415527,-0.9936904311180115,7.054080000000001e-07,4.599e-08,7.55
7551,0.0,4.738809108734131,5.7185468673706055,-0.9684127569198608,7.054080000000001e-07,4.599e-08,7.551
7552,0.0,4.744497776031494,5.715070724487305,-0.9314442276954651,7.054080000000001e-07,4.599e-08,7.5520000000000005
7553,0.0,4.747025966644287,5.7160186767578125,-0.8878402709960938,7.054080000000001e-07,4.599e-08,7.553
7554,0.0,4.747342109680176,5.721707344055176,-0.8363370895385742,7.054080000000001e-07,4.599e-08,7.554
7555,0.0,4.747025966644287,5.7185468673706055,-0.7778825163841248,7.054080000000001e-07,4.599e-08,7.555
7556,0.0,4.746710300445557,5.722339630126953,-0.7150043845176697,7.054080000000001e-07,4.599e-08,7.556
7557,0.0,4.744813919067383,5.7229719161987305,-0.653390109539032,7.054080000000001e-07,4.599e-08,7.557
7558,0.0,4.746078014373779,5.719179153442383,-0.5917758345603943,7.054080000000001e-07,4.599e-08,7.558
7559,0.0,4.743865489959717,5.717915058135986,-0.5352171063423157,7.054080000000001e-07,4.599e-08,7.559
7560,0.0,4.748290538787842,5.725183963775635,-0.4840298891067505,7.054080000000001e-07,4.599e-08,7.5600000000000005
7561,0.0,4.751134872436523,5.72360372543335,-0.44232177734375,7.054080000000001e-07,4.599e-08,7.561
7562,0.0,4.752082824707031,5.728028297424316,-0.4100927710533142,7.054080000000001e-07,4.599e-08,7.562
7563,0.0,4.750818729400635,5.724236011505127,-0.39271438121795654,7.054080000000001e-07,4.599e-08,7.563
7564,0.0,4.748290538787842,5.725816249847412,-0.3867109417915344,7.054080000000001e-07,4.599e-08,7.564
7565,0.0,4.7476582527160645,5.725500106811523,-0.39366230368614197,7.054080000000001e-07,4.599e-08,7.565
7566,0.0,4.745445728302002,5.7229719161987305,-0.41420039534568787,7.054080000000001e-07,4.599e-08,7.566
7567,0.0,4.746710300445557,5.727396488189697,-0.4473772943019867,7.054080000000001e-07,4.599e-08,7.567
7568,0.0,4.750186443328857,5.7220234870910645,-0.4922451078891754,7.054080000000001e-07,4.599e-08,7.5680000000000005
7569,0.0,4.753346920013428,5.71981143951416,-0.5469080209732056,7.054080000000001e-07,4.599e-08,7.569
7570,0.0,4.749554634094238,5.722655773162842,-0.6104180812835693,7.054080000000001e-07,4.599e-08,7.57
7571,0.0,4.751451015472412,5.720443248748779,-0.6805635690689087,7.054080000000001e-07,4.599e-08,7.571
7572,0.0,4.750502586364746,5.721075534820557,-0.7557645440101624,7.054080000000001e-07,4.599e-08,7.572
7573,0.0,4.748290538787842,5.717598915100098,-0.8309655785560608,7.054080000000001e-07,4.599e-08,7.573
7574,0.0,4.743865489959717,5.71665096282959,-0.9036387801170349,7.054080000000001e-07,4.599e-08,7.574
7575,0.0,4.740705490112305,5.715386867523193,-0.9731523394584656,7.054080000000001e-07,4.599e-08,7.575
7576,0.0,4.736912727355957,5.714754581451416,-1.0347665548324585,7.054080000000001e-07,4.599e-08,7.5760000000000005
7577,0.0,4.73628044128418,5.711910247802734,-1.0900614261627197,7.054080000000001e-07,4.599e-08,7.577
7578,0.0,4.733436107635498,5.712858200073242,-1.1361931562423706,7.054080000000001e-07,4.599e-08,7.578
7579,0.0,4.738809108734131,5.711910247802734,-1.1706339120864868,7.054080000000001e-07,4.599e-08,7.579
7580,0.0,4.740389347076416,5.714438438415527,-1.1936997175216675,7.054080000000001e-07,4.599e-08,7.58
7581,0.0,4.7347002029418945,5.717915058135986,-1.205074667930603,7.054080000000001e-07,4.599e-08,7.581
7582,0.0,4.730275630950928,5.7125420570373535,-1.2038108110427856,7.054080000000001e-07,4.599e-08,7.582
7583,0.0,4.736912727355957,5.712226390838623,-1.1880123615264893,7.054080000000001e-07,4.599e-08,7.583
7584,0.0,4.737228870391846,5.710961818695068,-1.1621026992797852,7.054080000000001e-07,4.599e-08,7.5840000000000005
7585,0.0,4.740073204040527,5.710961818695068,-1.1254501342773438,7.054080000000001e-07,4.599e-08,7.585
7586,0.0,4.743549823760986,5.714122295379639,-1.0805822610855103,7.054080000000001e-07,4.599e-08,7.586
7587,0.0,4.747025966644287,5.7134904861450195,-1.0278152227401733,7.054080000000001e-07,4.599e-08,7.587
7588,0.0,4.749554634094238,5.712858200073242,-0.970624566078186,7.054080000000001e-07,4.599e-08,7.588
7589,0.0,4.749870777130127,5.717598915100098,-0.909642219543457,7.054080000000001e-07,4.599e-08,7.589
7590,0.0,4.748290538787842,5.717915058135986,-0.8499237895011902,7.054080000000001e-07,4.599e-08,7.59
7591,0.0,4.75239896774292,5.716334819793701,-0.7902053594589233,7.054080000000001e-07,4.599e-08,7.591
7592,0.0,4.75239896774292,5.714122295379639,-0.7358584403991699,7.054080000000001e-07,4.599e-08,7.5920000000000005
7593,0.0,4.754927158355713,5.721075534820557,-0.6843551993370056,7.054080000000001e-07,4.599e-08,7.593
7594,0.0,4.754927158355713,5.722339630126953,-0.6435950398445129,7.054080000000001e-07,4.599e-08,7.594
7595,0.0,4.7577714920043945,5.722655773162842,-0.6116819977760315,7.054080000000001e-07,4.599e-08,7.595
7596,0.0,4.763144493103027,5.721075534820557,-0.5917758345603943,7.054080000000001e-07,4.599e-08,7.596
7597,0.0,4.7647247314453125,5.724552154541016,-0.5826126933097839,7.054080000000001e-07,4.599e-08,7.597
7598,0.0,4.7612481117248535,5.7220234870910645,-0.5873522758483887,7.054080000000001e-07,4.599e-08,7.598
7599,0.0,4.763144493103027,5.721707344055176,-0.6022028923034668,7.054080000000001e-07,4.599e-08,7.599
7600,0.0,4.7612481117248535,5.72360372543335,-0.6303242444992065,7.054080000000001e-07,4.599e-08,7.6000000000000005
7601,0.0,4.761880397796631,5.7185468673706055,-0.6666608452796936,7.054080000000001e-07,4.599e-08,7.601
7602,0.0,4.762196063995361,5.7134904861450195,-0.7108967304229736,7.054080000000001e-07,4.599e-08,7.602
7603,0.0,4.765356540679932,5.721391677856445,-0.7620840072631836,7.054080000000001e-07,4.599e-08,7.603
7604,0.0,4.765040874481201,5.717915058135986,-0.815483033657074,7.054080000000001e-07,4.599e-08,7.604
7605,0.0,4.767569065093994,5.71665096282959,-0.8720417618751526,7.054080000000001e-07,4.599e-08,7.605
7606,0.0,4.760931968688965,5.719179153442383,-0.9292324185371399,7.054080000000001e-07,4.599e-08,7.606
7607,0.0,4.759984016418457,5.71665096282959,-0.9826314449310303,7.054080000000001e-07,4.599e-08,7.607
7608,0.0,4.750818729400635,5.71981143951416,-1.031606912612915,7.054080000000001e-07,4.599e-08,7.6080000000000005
7609,0.0,4.752082824707031,5.714122295379639,-1.0739469528198242,7.054080000000001e-07,4.599e-08,7.609
7610,0.0,4.750186443328857,5.714122295379639,-1.1077557802200317,7.054080000000001e-07,4.599e-08,7.61
7611,0.0,4.751451015472412,5.707485675811768,-1.1311376094818115,7.054080000000001e-07,4.599e-08,7.611
7612,0.0,4.750186443328857,5.714754581451416,-1.1418806314468384,7.054080000000001e-07,4.599e-08,7.612
7613,0.0,4.752082824707031,5.708117485046387,-1.1409326791763306,7.054080000000001e-07,4.599e-08,7.613
7614,0.0,4.749870777130127,5.711594104766846,-1.1298737525939941,7.054080000000001e-07,4.599e-08,7.614
7615,0.0,4.75239896774292,5.715386867523193,-1.107123851776123,7.054080000000001e-07,4.599e-08,7.615
7616,0.0,4.751134872436523,5.7125420570373535,-1.0729990005493164,7.054080000000001e-07,4.599e-08,7.6160000000000005
7617,0.0,4.753663063049316,5.712858200073242,-1.0293951034545898,7.054080000000001e-07,4.599e-08,7.617
7618,0.0,4.753030776977539,5.712858200073242,-0.9756800532341003,7.054080000000001e-07,4.599e-08,7.618
7619,0.0,4.758087635040283,5.718231201171875,-0.9140658378601074,7.054080000000001e-07,4.599e-08,7.619
7620,0.0,4.762828350067139,5.715702533721924,-0.8473960161209106,7.054080000000001e-07,4.599e-08,7.62
7621,0.0,4.765356540679932,5.7169671058654785,-0.7759866714477539,7.054080000000001e-07,4.599e-08,7.621
7622,0.0,4.766621112823486,5.717282772064209,-0.7033134698867798,7.054080000000001e-07,4.599e-08,7.622
7623,0.0,4.76567268371582,5.724867820739746,-0.6312721371650696,7.054080000000001e-07,4.599e-08,7.623
7624,0.0,4.766621112823486,5.724236011505127,-0.5630224943161011,7.054080000000001e-07,4.599e-08,7.6240000000000006
7625,0.0,4.768833160400391,5.727396488189697,-0.4995124340057373,7.054080000000001e-07,4.599e-08,7.625
7626,0.0,4.767885208129883,5.724552154541016,-0.4445335566997528,7.054080000000001e-07,4.599e-08,7.626
7627,0.0,4.776102066040039,5.720759391784668,-0.3996657431125641,7.054080000000001e-07,4.599e-08,7.627
7628,0.0,4.771993637084961,5.724236011505127,-0.36490896344184875,7.054080000000001e-07,4.599e-08,7.628
7629,0.0,4.777050495147705,5.724867820739746,-0.3418431282043457,7.054080000000001e-07,4.599e-08,7.6290000000000004
7630,0.0,4.778946876525879,5.724552154541016,-0.33267998695373535,7.054080000000001e-07,4.599e-08,7.63
7631,0.0,4.78242301940918,5.72676420211792,-0.3364716172218323,7.054080000000001e-07,4.599e-08,7.631
7632,0.0,4.784003257751465,5.722339630126953,-0.3513222336769104,7.054080000000001e-07,4.599e-08,7.632000000000001
7633,0.0,4.7868475914001465,5.725183963775635,-0.3791276514530182,7.054080000000001e-07,4.599e-08,7.633
7634,0.0,4.788427829742432,5.72676420211792,-0.4173600971698761,7.054080000000001e-07,4.599e-08,7.634
7635,0.0,4.787163734436035,5.725500106811523,-0.4650716483592987,7.054080000000001e-07,4.599e-08,7.635
7636,0.0,4.789692401885986,5.7194952964782715,-0.5194185972213745,7.054080000000001e-07,4.599e-08,7.636
7637,0.0,4.792852401733398,5.722655773162842,-0.5791370272636414,7.054080000000001e-07,4.599e-08,7.6370000000000005
7638,0.0,4.792852401733398,5.717598915100098,-0.6394873857498169,7.054080000000001e-07,4.599e-08,7.638
7639,0.0,4.785899639129639,5.719179153442383,-0.6995217800140381,7.054080000000001e-07,4.599e-08,7.639
7640,0.0,4.782739162445068,5.718231201171875,-0.7573444247245789,7.054080000000001e-07,4.599e-08,7.640000000000001
7641,0.0,4.77863073348999,5.720443248748779,-0.8132712244987488,7.054080000000001e-07,4.599e-08,7.641
7642,0.0,4.777682304382324,5.7160186767578125,-0.8600348830223083,7.054080000000001e-07,4.599e-08,7.642
7643,0.0,4.779262542724609,5.715702533721924,-0.8973193764686584,7.054080000000001e-07,4.599e-08,7.643
7644,0.0,4.777050495147705,5.7160186767578125,-0.9276525378227234,7.054080000000001e-07,4.599e-08,7.644
7645,0.0,4.774521827697754,5.715070724487305,-0.9466108083724976,7.054080000000001e-07,4.599e-08,7.6450000000000005
7646,0.0,4.77547025680542,5.716334819793701,-0.9554579854011536,7.054080000000001e-07,4.599e-08,7.646
7647,0.0,4.777682304382324,5.714754581451416,-0.9507184028625488,7.054080000000001e-07,4.599e-08,7.647
7648,0.0,4.771677494049072,5.716334819793701,-0.9371316432952881,7.054080000000001e-07,4.599e-08,7.648000000000001
7649,0.0,4.772625923156738,5.7169671058654785,-0.9124859571456909,7.054080000000001e-07,4.599e-08,7.649
7650,0.0,4.773257732391357,5.717915058135986,-0.8799409866333008,7.054080000000001e-07,4.599e-08,7.65
7651,0.0,4.774837970733643,5.718863010406494,-0.8398127555847168,7.054080000000001e-07,4.599e-08,7.651
7652,0.0,4.774837970733643,5.721391677856445,-0.7952609062194824,7.054080000000001e-07,4.599e-08,7.652
7653,0.0,4.777366638183594,5.721075534820557,-0.7437576651573181,7.054080000000001e-07,4.599e-08,7.6530000000000005
7654,0.0,4.77863073348999,5.716334819793701,-0.6928864121437073,7.054080000000001e-07,4.599e-08,7.654
7655,0.0,4.782106876373291,5.720127105712891,-0.6451748609542847,7.054080000000001e-07,4.599e-08,7.655
7656,0.0,4.782106876373291,5.7194952964782715,-0.5999910831451416,7.054080000000001e-07,4.599e-08,7.656000000000001
7657,0.0,4.777998447418213,5.722339630126953,-0.5598627924919128,7.054080000000001e-07,4.599e-08,7.657
7658,0.0,4.77547025680542,5.724552154541016,-0.5263699293136597,7.054080000000001e-07,4.599e-08,7.658
7659,0.0,4.77863073348999,5.724552154541016,-0.5029881000518799,7.054080000000001e-07,4.599e-08,7.659
7660,0.0,4.781158924102783,5.725183963775635,-0.48876944184303284,7.054080000000001e-07,4.599e-08,7.66
7661,0.0,4.78558349609375,5.721707344055176,-0.4871895909309387,7.054080000000001e-07,4.599e-08,7.6610000000000005
7662,0.0,4.785267353057861,5.722339630126953,-0.4985645115375519,7.054080000000001e-07,4.599e-08,7.662
7663,0.0,4.789376258850098,5.7220234870910645,-0.5206824541091919,7.054080000000001e-07,4.599e-08,7.663
7664,0.0,4.786531925201416,5.720443248748779,-0.5541753172874451,7.054080000000001e-07,4.599e-08,7.664000000000001
7665,0.0,4.785899639129639,5.721391677856445,-0.5971473455429077,7.054080000000001e-07,4.599e-08,7.665
7666,0.0,4.788112163543701,5.7220234870910645,-0.6483345627784729,7.054080000000001e-07,4.599e-08,7.666
7667,0.0,4.787479877471924,5.720443248748779,-0.7048932909965515,7.054080000000001e-07,4.599e-08,7.667
7668,0.0,4.790640354156494,5.723919868469238,-0.7668235301971436,7.054080000000001e-07,4.599e-08,7.668
7669,0.0,4.790008068084717,5.716334819793701,-0.8284378051757812,7.054080000000001e-07,4.599e-08,7.6690000000000005
7670,0.0,4.794432640075684,5.7160186767578125,-0.8891041278839111,7.054080000000001e-07,4.599e-08,7.67
7671,0.0,4.791588306427002,5.7125420570373535,-0.9485065937042236,7.054080000000001e-07,4.599e-08,7.671
7672,0.0,4.788427829742432,5.712858200073242,-1.0022215843200684,7.054080000000001e-07,4.599e-08,7.672000000000001
7673,0.0,4.788112163543701,5.709065914154053,-1.0483533143997192,7.054080000000001e-07,4.599e-08,7.673
7674,0.0,4.784003257751465,5.7125420570373535,-1.0859538316726685,7.054080000000001e-07,4.599e-08,7.674
7675,0.0,4.783371448516846,5.711277961730957,-1.1140751838684082,7.054080000000001e-07,4.599e-08,7.675
7676,0.0,4.780210971832275,5.711910247802734,-1.131453514099121,7.054080000000001e-07,4.599e-08,7.676
7677,0.0,4.78558349609375,5.717598915100098,-1.1380889415740967,7.054080000000001e-07,4.599e-08,7.6770000000000005
7678,0.0,4.78242301940918,5.714754581451416,-1.1358771324157715,7.054080000000001e-07,4.599e-08,7.678
7679,0.0,4.781475067138672,5.7125420570373535,-1.1210265159606934,7.054080000000001e-07,4.599e-08,7.679
7680,0.0,4.783055305480957,5.7134904861450195,-1.0970127582550049,7.054080000000001e-07,4.599e-08,7.68
7681,0.0,4.780210971832275,5.712858200073242,-1.0673115253448486,7.054080000000001e-07,4.599e-08,7.681
7682,0.0,4.781158924102783,5.711910247802734,-1.0297110080718994,7.054080000000001e-07,4.599e-08,7.682
7683,0.0,4.781158924102783,5.7160186767578125,-0.9880029559135437,7.054080000000001e-07,4.599e-08,7.683
7684,0.0,4.78874397277832,5.717282772064209,-0.943135142326355,7.054080000000001e-07,4.599e-08,7.684
7685,0.0,4.789376258850098,5.715386867523193,-0.8985832929611206,7.054080000000001e-07,4.599e-08,7.6850000000000005
7686,0.0,4.789060115814209,5.721075534820557,-0.8568751215934753,7.054080000000001e-07,4.599e-08,7.686
7687,0.0,4.797277450561523,5.71665096282959,-0.8167468905448914,7.054080000000001e-07,4.599e-08,7.687
7688,0.0,4.790956497192383,5.718231201171875,-0.7842019200325012,7.054080000000001e-07,4.599e-08,7.688
7689,0.0,4.791272163391113,5.720127105712891,-0.7551326155662537,7.054080000000001e-07,4.599e-08,7.689
7690,0.0,4.7868475914001465,5.7160186767578125,-0.7355424761772156,7.054080000000001e-07,4.599e-08,7.69
7691,0.0,4.785899639129639,5.719179153442383,-0.72416752576828,7.054080000000001e-07,4.599e-08,7.691
7692,0.0,4.787479877471924,5.719179153442383,-0.7225876450538635,7.054080000000001e-07,4.599e-08,7.692
7693,0.0,4.785899639129639,5.717598915100098,-0.7298550009727478,7.054080000000001e-07,4.599e-08,7.6930000000000005
7694,0.0,4.792536735534668,5.7169671058654785,-0.7472333908081055,7.054080000000001e-07,4.599e-08,7.694
7695,0.0,4.792852401733398,5.715070724487305,-0.7718790769577026,7.054080000000001e-07,4.599e-08,7.695
7696,0.0,4.7938008308410645,5.7125420570373535,-0.8018962740898132,7.054080000000001e-07,4.599e-08,7.696
7697,0.0,4.794432640075684,5.7160186767578125,-0.8391807675361633,7.054080000000001e-07,4.599e-08,7.697
7698,0.0,4.793484687805176,5.719179153442383,-0.8789930939674377,7.054080000000001e-07,4.599e-08,7.698
7699,0.0,4.789376258850098,5.714122295379639,-0.91754150390625,7.054080000000001e-07,4.599e-08,7.699
7700,0.0,4.7903242111206055,5.715070724487305,-0.956721842288971,7.054080000000001e-07,4.599e-08,7.7
7701,0.0,4.796961307525635,5.714122295379639,-0.9927424788475037,7.054080000000001e-07,4.599e-08,7.7010000000000005
7702,0.0,4.794432640075684,5.711277961730957,-1.021811842918396,7.054080000000001e-07,4.599e-08,7.702
7703,0.0,4.796961307525635,5.710646152496338,-1.0455095767974854,7.054080000000001e-07,4.599e-08,7.703
7704,0.0,4.795697212219238,5.712858200073242,-1.0594122409820557,7.054080000000001e-07,4.599e-08,7.704
7705,0.0,4.797909259796143,5.709697723388672,-1.0644677877426147,7.054080000000001e-07,4.599e-08,7.705
7706,0.0,4.7938008308410645,5.709065914154053,-1.0578324794769287,7.054080000000001e-07,4.599e-08,7.706
7707,0.0,4.791588306427002,5.7125420570373535,-1.0429818630218506,7.054080000000001e-07,4.599e-08,7.707
7708,0.0,4.7903242111206055,5.710961818695068,-1.018968105316162,7.054080000000001e-07,4.599e-08,7.708
7709,0.0,4.791588306427002,5.714438438415527,-0.983263373374939,7.054080000000001e-07,4.599e-08,7.7090000000000005
7710,0.0,4.792220592498779,5.714754581451416,-0.9409233331680298,7.054080000000001e-07,4.599e-08,7.71
7711,0.0,4.798225402832031,5.714438438415527,-0.8928958177566528,7.054080000000001e-07,4.599e-08,7.711
7712,0.0,4.796012878417969,5.7185468673706055,-0.8401287198066711,7.054080000000001e-07,4.599e-08,7.712
7713,0.0,4.797909259796143,5.717915058135986,-0.7854657769203186,7.054080000000001e-07,4.599e-08,7.713
7714,0.0,4.796645164489746,5.71665096282959,-0.7311188578605652,7.054080000000001e-07,4.599e-08,7.714
7715,0.0,4.799173355102539,5.71981143951416,-0.6783517599105835,7.054080000000001e-07,4.599e-08,7.715
7716,0.0,4.799173355102539,5.720127105712891,-0.6293763518333435,7.054080000000001e-07,4.599e-08,7.716
7717,0.0,4.799805641174316,5.718231201171875,-0.5851404666900635,7.054080000000001e-07,4.599e-08,7.7170000000000005
7718,0.0,4.801069736480713,5.726132392883301,-0.5506996512413025,7.054080000000001e-07,4.599e-08,7.718
7719,0.0,4.806126594543457,5.719179153442383,-0.521946370601654,7.054080000000001e-07,4.599e-08,7.719
7720,0.0,4.809287071228027,5.721075534820557,-0.504252016544342,7.054080000000001e-07,4.599e-08,7.72
7721,0.0,4.814975738525391,5.721707344055176,-0.49540480971336365,7.054080000000001e-07,4.599e-08,7.721
7722,0.0,4.811499118804932,5.7220234870910645,-0.49698466062545776,7.054080000000001e-07,4.599e-08,7.722
7723,0.0,4.805810451507568,5.722655773162842,-0.5074117183685303,7.054080000000001e-07,4.599e-08,7.723
7724,0.0,4.808338642120361,5.7194952964782715,-0.5247901082038879,7.054080000000001e-07,4.599e-08,7.724
7725,0.0,4.804546356201172,5.721075534820557,-0.5494357943534851,7.054080000000001e-07,4.599e-08,7.7250000000000005
7726,0.0,4.808338642120361,5.724552154541016,-0.5810328722000122,7.054080000000001e-07,4.599e-08,7.726
7727,0.0,4.812763214111328,5.717915058135986,-0.6145257353782654,7.054080000000001e-07,4.599e-08,7.727
7728,0.0,4.814659595489502,5.722339630126953,-0.6537060737609863,7.054080000000001e-07,4.599e-08,7.728
7729,0.0,4.815291881561279,5.716334819793701,-0.6909906268119812,7.054080000000001e-07,4.599e-08,7.729
7730,0.0,4.8133955001831055,5.717915058135986,-0.7301709651947021,7.054080000000001e-07,4.599e-08,7.73
7731,0.0,4.81845235824585,5.717598915100098,-0.7630318999290466,7.054080000000001e-07,4.599e-08,7.731
7732,0.0,4.814343452453613,5.720443248748779,-0.7921012043952942,7.054080000000001e-07,4.599e-08,7.732
7733,0.0,4.8133955001831055,5.720127105712891,-0.815483033657074,7.054080000000001e-07,4.599e-08,7.7330000000000005
7734,0.0,4.814027786254883,5.718863010406494,-0.8312815427780151,7.054080000000001e-07,4.599e-08,7.734
7735,0.0,4.819716453552246,5.715070724487305,-0.8401287198066711,7.054080000000001e-07,4.599e-08,7.735
7736,0.0,4.8235087394714355,5.714438438415527,-0.8410766124725342,7.054080000000001e-07,4.599e-08,7.736
7737,0.0,4.825088977813721,5.715386867523193,-0.8360210657119751,7.054080000000001e-07,4.599e-08,7.737
7738,0.0,4.81845235824585,5.711594104766846,-0.8214864730834961,7.054080000000001e-07,4.599e-08,7.738
7739,0.0,4.820348262786865,5.714754581451416,-0.8006324172019958,7.054080000000001e-07,4.599e-08,7.739
7740,0.0,4.819084167480469,5.71665096282959,-0.7740908861160278,7.054080000000001e-07,4.599e-08,7.74
7741,0.0,4.815608024597168,5.718863010406494,-0.7424938082695007,7.054080000000001e-07,4.599e-08,7.7410000000000005
7742,0.0,4.818136215209961,5.7185468673706055,-0.7080529928207397,7.054080000000001e-07,4.599e-08,7.742
7743,0.0,4.820348262786865,5.722655773162842,-0.6742441654205322,7.054080000000001e-07,4.599e-08,7.743
7744,0.0,4.821296691894531,5.718231201171875,-0.6423311233520508,7.054080000000001e-07,4.599e-08,7.744
7745,0.0,4.825405120849609,5.722339630126953,-0.6123139262199402,7.054080000000001e-07,4.599e-08,7.745
7746,0.0,4.822560787200928,5.723287582397461,-0.5864043235778809,7.054080000000001e-07,4.599e-08,7.746
7747,0.0,4.825088977813721,5.722655773162842,-0.5674461126327515,7.054080000000001e-07,4.599e-08,7.747
7748,0.0,4.823193073272705,5.720443248748779,-0.5560711622238159,7.054080000000001e-07,4.599e-08,7.748
7749,0.0,4.820664405822754,5.720443248748779,-0.5497517585754395,7.054080000000001e-07,4.599e-08,7.7490000000000006
