,eventNumber,leftMinusRight,sumSignal,topMinusBottom,xField,yField,timeStamp
47,0.0,5.301684379577637,5.608563423156738,-0.9061665534973145,4.219776e-05,1.8216639e-05,0.047
48,0.0,5.297891616821289,5.6076154708862305,-1.1592589616775513,4.219776e-05,1.8216639e-05,0.048
49,0.0,5.30042028427124,5.607299327850342,-1.4170910120010376,4.219776e-05,1.8216639e-05,0.049
50,0.0,5.292202949523926,5.6050872802734375,-1.6739749908447266,4.219776e-05,1.8216639e-05,0.05
51,0.0,5.289674758911133,5.600978374481201,-1.9188522100448608,4.219776e-05,1.8216639e-05,0.051000000000000004
52,0.0,5.28114128112793,5.603190898895264,-2.144771099090576,4.219776e-05,1.8216639e-05,0.052000000000000005
53,0.0,5.282405853271484,5.601926803588867,-2.3403570652008057,4.219776e-05,1.8216639e-05,0.053
54,0.0,5.277980804443359,5.60129451751709,-2.5033977031707764,4.219776e-05,1.8216639e-05,0.054
55,0.0,5.2795610427856445,5.5990824699401855,-2.6307339668273926,4.219776e-05,1.8216639e-05,0.055
56,0.0,5.274820327758789,5.5975022315979,-2.7229974269866943,4.219776e-05,1.8216639e-05,0.056
57,0.0,5.275768756866455,5.600346565246582,-2.7770283222198486,4.219776e-05,1.8216639e-05,0.057
58,0.0,5.27734899520874,5.594025611877441,-2.7969343662261963,4.219776e-05,1.8216639e-05,0.058
59,0.0,5.278613090515137,5.597186088562012,-2.7849276065826416,4.219776e-05,1.8216639e-05,0.059000000000000004
60,0.0,5.278613090515137,5.596553802490234,-2.7403757572174072,4.219776e-05,1.8216639e-05,0.06
61,0.0,5.279245376586914,5.596553802490234,-2.6667544841766357,4.219776e-05,1.8216639e-05,0.061
62,0.0,5.276084899902344,5.598766326904297,-2.5678558349609375,4.219776e-05,1.8216639e-05,0.062
63,0.0,5.282089710235596,5.596869945526123,-2.452526569366455,4.219776e-05,1.8216639e-05,0.063
64,0.0,5.285250186920166,5.597186088562012,-2.3255064487457275,4.219776e-05,1.8216639e-05,0.064
65,0.0,5.286198139190674,5.597186088562012,-2.1965904235839844,4.219776e-05,1.8216639e-05,0.065
66,0.0,5.28746223449707,5.5981340408325195,-2.073361873626709,4.219776e-05,1.8216639e-05,0.066
67,0.0,5.295363426208496,5.602558612823486,-1.9608763456344604,4.219776e-05,1.8216639e-05,0.067
68,0.0,5.292202949523926,5.599714279174805,-1.8692448139190674,4.219776e-05,1.8216639e-05,0.068
69,0.0,5.2940993309021,5.602558612823486,-1.801943063735962,4.219776e-05,1.8216639e-05,0.069
70,0.0,5.293783187866211,5.598766326904297,-1.7608668804168701,4.219776e-05,1.8216639e-05,0.07
71,0.0,5.296311378479004,5.602242469787598,-1.749176025390625,4.219776e-05,1.8216639e-05,0.07100000000000001
72,0.0,5.295679569244385,5.6041388511657715,-1.764974594116211,4.219776e-05,1.8216639e-05,0.07200000000000001
73,0.0,5.297575950622559,5.600978374481201,-1.805418848991394,4.219776e-05,1.8216639e-05,0.073
74,0.0,5.298840045928955,5.602874755859375,-1.866085171699524,4.219776e-05,1.8216639e-05,0.074
75,0.0,5.293783187866211,5.603822708129883,-1.938758373260498,4.219776e-05,1.8216639e-05,0.075
76,0.0,5.292202949523926,5.602558612823486,-2.0171191692352295,4.219776e-05,1.8216639e-05,0.076
77,0.0,5.293783187866211,5.603507041931152,-2.0910561084747314,4.219776e-05,1.8216639e-05,0.077
78,0.0,5.297575950622559,5.600030422210693,-2.15677809715271,4.219776e-05,1.8216639e-05,0.078
79,0.0,5.295679569244385,5.6041388511657715,-2.2025938034057617,4.219776e-05,1.8216639e-05,0.079
80,0.0,5.2925190925598145,5.599714279174805,-2.225975513458252,4.219776e-05,1.8216639e-05,0.08
81,0.0,5.295995712280273,5.602558612823486,-2.2187082767486572,4.219776e-05,1.8216639e-05,0.081
82,0.0,5.295679569244385,5.597817897796631,-2.182687759399414,4.219776e-05,1.8216639e-05,0.082
83,0.0,5.298207759857178,5.60129451751709,-2.1081185340881348,4.219776e-05,1.8216639e-05,0.083
84,0.0,5.30042028427124,5.604771137237549,-1.9981608390808105,4.219776e-05,1.8216639e-05,0.084
85,0.0,5.30042028427124,5.6016106605529785,-1.8515504598617554,4.219776e-05,1.8216639e-05,0.085
86,0.0,5.305792808532715,5.60445499420166,-1.6758708953857422,4.219776e-05,1.8216639e-05,0.08600000000000001
87,0.0,5.309901714324951,5.608563423156738,-1.4641705751419067,4.219776e-05,1.8216639e-05,0.08700000000000001
88,0.0,5.311481952667236,5.609827995300293,-1.2331961393356323,4.219776e-05,1.8216639e-05,0.088
89,0.0,5.317802429199219,5.610775947570801,-0.9870550036430359,4.219776e-05,1.8216639e-05,0.089
90,0.0,5.321911334991455,5.615516662597656,-0.7336466312408447,4.219776e-05,1.8216639e-05,0.09
91,0.0,5.321279048919678,5.612987995147705,-0.48655763268470764,4.219776e-05,1.8216639e-05,0.091
92,0.0,5.327600002288818,5.618993282318115,-0.2521074712276459,4.219776e-05,1.8216639e-05,0.092
93,0.0,5.332024574279785,5.612987995147705,-0.03882735222578049,4.219776e-05,1.8216639e-05,0.093
94,0.0,5.332024574279785,5.618044853210449,0.14541752636432648,4.219776e-05,1.8216639e-05,0.094
95,0.0,5.335817337036133,5.619308948516846,0.30091145634651184,4.219776e-05,1.8216639e-05,0.095
96,0.0,5.335817337036133,5.622469425201416,0.4175318777561188,4.219776e-05,1.8216639e-05,0.096
97,0.0,5.337397575378418,5.618044853210449,0.5006515979766846,4.219776e-05,1.8216639e-05,0.097
98,0.0,5.341189861297607,5.624998092651367,0.5486903786659241,4.219776e-05,1.8216639e-05,0.098
99,0.0,5.3437180519104,5.623101711273193,0.5663888454437256,4.219776e-05,1.8216639e-05,0.099
100,0.0,5.341189861297607,5.623417854309082,0.5572235584259033,4.219776e-05,1.8216639e-05,0.1
101,0.0,5.340873718261719,5.620889186859131,0.5297276973724365,4.219776e-05,1.8216639e-05,0.101
102,0.0,5.3402419090271,5.626893997192383,0.4936986267566681,4.219776e-05,1.8216639e-05,0.10200000000000001
103,0.0,5.340558052062988,5.622785568237305,0.4532449245452881,4.219776e-05,1.8216639e-05,0.10300000000000001
104,0.0,5.34340238571167,5.622153282165527,0.4206923246383667,4.219776e-05,1.8216639e-05,0.10400000000000001
105,0.0,5.345614433288574,5.622153282165527,0.3985692262649536,4.219776e-05,1.8216639e-05,0.105
106,0.0,5.3437180519104,5.622469425201416,0.39698898792266846,4.219776e-05,1.8216639e-05,0.106
107,0.0,5.34340238571167,5.626893997192383,0.41911211609840393,4.219776e-05,1.8216639e-05,0.107
108,0.0,5.344034194946289,5.623417854309082,0.470943421125412,4.219776e-05,1.8216639e-05,0.108
109,0.0,5.346878528594971,5.623417854309082,0.5550112724304199,4.219776e-05,1.8216639e-05,0.109
110,0.0,5.344982624053955,5.625946044921875,0.6728959083557129,4.219776e-05,1.8216639e-05,0.11
111,0.0,5.35035514831543,5.630054473876953,0.8211207985877991,4.219776e-05,1.8216639e-05,0.111
112,0.0,5.353515625,5.629422664642334,1.0009500980377197,4.219776e-05,1.8216639e-05,0.112
113,0.0,5.35667610168457,5.633847236633301,1.2044827938079834,4.219776e-05,1.8216639e-05,0.113
114,0.0,5.362997055053711,5.636375427246094,1.4193930625915527,4.219776e-05,1.8216639e-05,0.114
115,0.0,5.357624053955078,5.635743618011475,1.6441007852554321,4.219776e-05,1.8216639e-05,0.115
116,0.0,5.363945007324219,5.636691570281982,1.8621715307235718,4.219776e-05,1.8216639e-05,0.116
117,0.0,5.365841388702393,5.633847236633301,2.0704448223114014,4.219776e-05,1.8216639e-05,0.117
118,0.0,5.367737770080566,5.638587951660156,2.255963087081909,4.219776e-05,1.8216639e-05,0.11800000000000001
119,0.0,5.372478485107422,5.640168190002441,2.411456823348999,4.219776e-05,1.8216639e-05,0.11900000000000001
120,0.0,5.369949817657471,5.641748428344727,2.531869888305664,4.219776e-05,1.8216639e-05,0.12
121,0.0,5.3718461990356445,5.642380237579346,2.6093008518218994,4.219776e-05,1.8216639e-05,0.121
122,0.0,5.374058723449707,5.646489143371582,2.643117666244507,4.219776e-05,1.8216639e-05,0.122
123,0.0,5.37342643737793,5.641432285308838,2.631107807159424,4.219776e-05,1.8216639e-05,0.123
124,0.0,5.374058723449707,5.642696380615234,2.5758001804351807,4.219776e-05,1.8216639e-05,0.124
125,0.0,5.371530055999756,5.642696380615234,2.4762461185455322,4.219776e-05,1.8216639e-05,0.125
126,0.0,5.370265960693359,5.641432285308838,2.3343420028686523,4.219776e-05,1.8216639e-05,0.126
127,0.0,5.371530055999756,5.6407999992370605,2.1602015495300293,4.219776e-05,1.8216639e-05,0.127
128,0.0,5.36963415145874,5.639535903930664,1.952560305595398,4.219776e-05,1.8216639e-05,0.128
129,0.0,5.366157531738281,5.63447904586792,1.7275365591049194,4.219776e-05,1.8216639e-05,0.129
130,0.0,5.359836578369141,5.633531093597412,1.4923994541168213,4.219776e-05,1.8216639e-05,0.13
131,0.0,5.361416816711426,5.631950855255127,1.259474515914917,4.219776e-05,1.8216639e-05,0.131
132,0.0,5.356043815612793,5.63447904586792,1.0309743881225586,4.219776e-05,1.8216639e-05,0.132
133,0.0,5.352883338928223,5.62752628326416,0.8211207985877991,4.219776e-05,1.8216639e-05,0.133
134,0.0,5.353831768035889,5.62752628326416,0.636550784111023,4.219776e-05,1.8216639e-05,0.134
135,0.0,5.352883338928223,5.622469425201416,0.4842172861099243,4.219776e-05,1.8216639e-05,0.135
136,0.0,5.349407196044922,5.6212053298950195,0.3698091506958008,4.219776e-05,1.8216639e-05,0.136
137,0.0,5.343086242675781,5.618360996246338,0.28826966881752014,4.219776e-05,1.8216639e-05,0.137
138,0.0,5.344666481018066,5.622153282165527,0.24275924265384674,4.219776e-05,1.8216639e-05,0.138
139,0.0,5.349091053009033,5.621521472930908,0.2294853776693344,4.219776e-05,1.8216639e-05,0.139
140,0.0,5.3487749099731445,5.619625091552734,0.24244320392608643,4.219776e-05,1.8216639e-05,0.14
141,0.0,5.348458766937256,5.622469425201416,0.27341556549072266,4.219776e-05,1.8216639e-05,0.14100000000000001
142,0.0,5.347510814666748,5.619941234588623,0.3176618218421936,4.219776e-05,1.8216639e-05,0.14200000000000002
143,0.0,5.346878528594971,5.620257377624512,0.3609599173069,4.219776e-05,1.8216639e-05,0.14300000000000002
144,0.0,5.345614433288574,5.6212053298950195,0.39920130372047424,4.219776e-05,1.8216639e-05,0.14400000000000002
145,0.0,5.35035514831543,5.618677139282227,0.4206923246383667,4.219776e-05,1.8216639e-05,0.145
146,0.0,5.349091053009033,5.61741304397583,0.4178479313850403,4.219776e-05,1.8216639e-05,0.146
147,0.0,5.346246719360352,5.619308948516846,0.38434720039367676,4.219776e-05,1.8216639e-05,0.147
148,0.0,5.342453956604004,5.618677139282227,0.3116569519042969,4.219776e-05,1.8216639e-05,0.148
149,0.0,5.342770099639893,5.61741304397583,0.19788092374801636,4.219776e-05,1.8216639e-05,0.149
150,0.0,5.341822147369385,5.61425256729126,0.0427030511200428,4.219776e-05,1.8216639e-05,0.15
151,0.0,5.338029384613037,5.615832805633545,-0.15384063124656677,4.219776e-05,1.8216639e-05,0.151
152,0.0,5.336449146270752,5.613936424255371,-0.38544705510139465,4.219776e-05,1.8216639e-05,0.152
153,0.0,5.332024574279785,5.609511852264404,-0.6470707058906555,4.219776e-05,1.8216639e-05,0.153
154,0.0,5.3266520500183105,5.6041388511657715,-0.9295483827590942,4.219776e-05,1.8216639e-05,0.154
155,0.0,5.323807239532471,5.608563423156738,-1.225928783416748,4.219776e-05,1.8216639e-05,0.155
156,0.0,5.325071811676025,5.6050872802734375,-1.524204969406128,4.219776e-05,1.8216639e-05,0.156
157,0.0,5.318434715270996,5.60129451751709,-1.8104742765426636,4.219776e-05,1.8216639e-05,0.157
158,0.0,5.312746047973633,5.60129451751709,-2.079681158065796,4.219776e-05,1.8216639e-05,0.158
159,0.0,5.309269428253174,5.598766326904297,-2.3169751167297363,4.219776e-05,1.8216639e-05,0.159
160,0.0,5.305792808532715,5.598766326904297,-2.523303985595703,4.219776e-05,1.8216639e-05,0.16
161,0.0,5.302316188812256,5.594973564147949,-2.683816909790039,4.219776e-05,1.8216639e-05,0.161
162,0.0,5.302948474884033,5.598450183868408,-2.80894136428833,4.219776e-05,1.8216639e-05,0.162
163,0.0,5.300104141235352,5.591813087463379,-2.893937349319458,4.219776e-05,1.8216639e-05,0.163
164,0.0,5.299471855163574,5.588336944580078,-2.93501353263855,4.219776e-05,1.8216639e-05,0.164
165,0.0,5.298207759857178,5.592129230499268,-2.9432287216186523,4.219776e-05,1.8216639e-05,0.165
166,0.0,5.298840045928955,5.587704658508301,-2.9147913455963135,4.219776e-05,1.8216639e-05,0.166
167,0.0,5.3026323318481445,5.594025611877441,-2.856336832046509,4.219776e-05,1.8216639e-05,0.167
168,0.0,5.299471855163574,5.590232849121094,-2.7722887992858887,4.219776e-05,1.8216639e-05,0.168
169,0.0,5.303264617919922,5.590865135192871,-2.6661226749420166,4.219776e-05,1.8216639e-05,0.169
170,0.0,5.3035807609558105,5.592445373535156,-2.548581600189209,4.219776e-05,1.8216639e-05,0.17
171,0.0,5.304844856262207,5.593077182769775,-2.426616907119751,4.219776e-05,1.8216639e-05,0.171
172,0.0,5.3086371421813965,5.596553802490234,-2.304652214050293,4.219776e-05,1.8216639e-05,0.17200000000000001
173,0.0,5.3095855712890625,5.593393325805664,-2.1978542804718018,4.219776e-05,1.8216639e-05,0.17300000000000001
174,0.0,5.311797618865967,5.596237659454346,-2.107170581817627,4.219776e-05,1.8216639e-05,0.17400000000000002
175,0.0,5.310217380523682,5.593393325805664,-2.041132926940918,4.219776e-05,1.8216639e-05,0.17500000000000002
176,0.0,5.3095855712890625,5.598766326904297,-2.0029003620147705,4.219776e-05,1.8216639e-05,0.176
177,0.0,5.308005332946777,5.596869945526123,-1.994685173034668,4.219776e-05,1.8216639e-05,0.177
178,0.0,5.309901714324951,5.593709468841553,-2.0149073600769043,4.219776e-05,1.8216639e-05,0.178
179,0.0,5.310217380523682,5.595289707183838,-2.061354875564575,4.219776e-05,1.8216639e-05,0.179
180,0.0,5.3095855712890625,5.595605850219727,-2.1248650550842285,4.219776e-05,1.8216639e-05,0.18
181,0.0,5.3086371421813965,5.598450183868408,-2.2041735649108887,4.219776e-05,1.8216639e-05,0.181
182,0.0,5.309269428253174,5.592761516571045,-2.292961359024048,4.219776e-05,1.8216639e-05,0.182
183,0.0,5.305160999298096,5.595289707183838,-2.381749153137207,4.219776e-05,1.8216639e-05,0.183
184,0.0,5.3061089515686035,5.5946574211120605,-2.463585376739502,4.219776e-05,1.8216639e-05,0.184
185,0.0,5.302948474884033,5.593709468841553,-2.5324671268463135,4.219776e-05,1.8216639e-05,0.185
186,0.0,5.305792808532715,5.594973564147949,-2.580810546875,4.219776e-05,1.8216639e-05,0.186
187,0.0,5.301368236541748,5.5975022315979,-2.6026124954223633,4.219776e-05,1.8216639e-05,0.187
188,0.0,5.307689189910889,5.599398136138916,-2.597240924835205,4.219776e-05,1.8216639e-05,0.188
189,0.0,5.30421257019043,5.596553802490234,-2.5574288368225098,4.219776e-05,1.8216639e-05,0.189
190,0.0,5.308321475982666,5.594025611877441,-2.4834916591644287,4.219776e-05,1.8216639e-05,0.19
191,0.0,5.307689189910889,5.596237659454346,-2.3741657733917236,4.219776e-05,1.8216639e-05,0.191
192,0.0,5.3121137619018555,5.600978374481201,-2.2218680381774902,4.219776e-05,1.8216639e-05,0.192
193,0.0,5.313377857208252,5.599714279174805,-2.0367093086242676,4.219776e-05,1.8216639e-05,0.193
194,0.0,5.319698810577393,5.602242469787598,-1.8145819902420044,4.219776e-05,1.8216639e-05,0.194
195,0.0,5.322859287261963,5.602874755859375,-1.5659130811691284,4.219776e-05,1.8216639e-05,0.195
196,0.0,5.323807239532471,5.6076154708862305,-1.291650652885437,4.219776e-05,1.8216639e-05,0.196
197,0.0,5.332024574279785,5.607931613922119,-1.0047494173049927,4.219776e-05,1.8216639e-05,0.197
198,0.0,5.336449146270752,5.609195709228516,-0.7150043845176697,4.219776e-05,1.8216639e-05,0.198
199,0.0,5.339609622955322,5.612987995147705,-0.429051011800766,4.219776e-05,1.8216639e-05,0.199
200,0.0,5.346878528594971,5.617096900939941,-0.15447257459163666,4.219776e-05,1.8216639e-05,0.2
201,0.0,5.347194671630859,5.616780757904053,0.09864293783903122,4.219776e-05,1.8216639e-05,0.201
202,0.0,5.3452982902526855,5.619941234588623,0.3299875557422638,4.219776e-05,1.8216639e-05,0.202
203,0.0,5.355412006378174,5.623101711273193,0.5322560667991638,4.219776e-05,1.8216639e-05,0.203
204,0.0,5.356359958648682,5.6237335205078125,0.7073447108268738,4.219776e-05,1.8216639e-05,0.20400000000000001
205,0.0,5.357940196990967,5.626578330993652,0.8539894223213196,4.219776e-05,1.8216639e-05,0.20500000000000002
206,0.0,5.360784530639648,5.62752628326416,0.9750344753265381,4.219776e-05,1.8216639e-05,0.20600000000000002
207,0.0,5.361100673675537,5.6272101402282715,1.0736403465270996,4.219776e-05,1.8216639e-05,0.20700000000000002
208,0.0,5.362997055053711,5.6246819496154785,1.157392144203186,4.219776e-05,1.8216639e-05,0.20800000000000002
209,0.0,5.361416816711426,5.632266998291016,1.230082392692566,4.219776e-05,1.8216639e-05,0.209
210,0.0,5.365525245666504,5.628790378570557,1.2964518070220947,4.219776e-05,1.8216639e-05,0.21
211,0.0,5.366157531738281,5.633214950561523,1.3650333881378174,4.219776e-05,1.8216639e-05,0.211
212,0.0,5.365841388702393,5.631950855255127,1.4393038749694824,4.219776e-05,1.8216639e-05,0.212
213,0.0,5.3667893409729,5.635427474975586,1.5230556726455688,4.219776e-05,1.8216639e-05,0.213
214,0.0,5.3683695793151855,5.636691570281982,1.6181851625442505,4.219776e-05,1.8216639e-05,0.214
215,0.0,5.37342643737793,5.633847236633301,1.7281686067581177,4.219776e-05,1.8216639e-05,0.215
216,0.0,5.3743743896484375,5.636375427246094,1.8504778146743774,4.219776e-05,1.8216639e-05,0.216
217,0.0,5.377219200134277,5.640168190002441,1.9860609769821167,4.219776e-05,1.8216639e-05,0.217
218,0.0,5.377219200134277,5.642696380615234,2.128913164138794,4.219776e-05,1.8216639e-05,0.218
219,0.0,5.3765869140625,5.639219760894775,2.2752418518066406,4.219776e-05,1.8216639e-05,0.219
220,0.0,5.381959438323975,5.646173000335693,2.4203062057495117,4.219776e-05,1.8216639e-05,0.22
221,0.0,5.381643772125244,5.6468048095703125,2.554309129714966,4.219776e-05,1.8216639e-05,0.221
222,0.0,5.387016296386719,5.646489143371582,2.6800947189331055,4.219776e-05,1.8216639e-05,0.222
223,0.0,5.388596534729004,5.6477532386779785,2.7818610668182373,4.219776e-05,1.8216639e-05,0.223
224,0.0,5.388280391693115,5.648385047912598,2.8586599826812744,4.219776e-05,1.8216639e-05,0.224
225,0.0,5.388596534729004,5.649965286254883,2.904170274734497,4.219776e-05,1.8216639e-05,0.225
226,0.0,5.382591724395752,5.649333477020264,2.9209208488464355,4.219776e-05,1.8216639e-05,0.226
227,0.0,5.38670015335083,5.6468048095703125,2.900061845779419,4.219776e-05,1.8216639e-05,0.227
228,0.0,5.387016296386719,5.649649620056152,2.845386028289795,4.219776e-05,1.8216639e-05,0.228
229,0.0,5.387648582458496,5.646173000335693,2.754049301147461,4.219776e-05,1.8216639e-05,0.229
230,0.0,5.385752201080322,5.645856857299805,2.629211664199829,4.219776e-05,1.8216639e-05,0.23
231,0.0,5.380063533782959,5.641748428344727,2.4715054035186768,4.219776e-05,1.8216639e-05,0.231
232,0.0,5.3743743896484375,5.641748428344727,2.2847230434417725,4.219776e-05,1.8216639e-05,0.232
233,0.0,5.373742580413818,5.637955665588379,2.07423734664917,4.219776e-05,1.8216639e-05,0.233
234,0.0,5.369001865386963,5.636375427246094,1.8488976955413818,4.219776e-05,1.8216639e-05,0.234
235,0.0,5.369001865386963,5.636691570281982,1.6137604713439941,4.219776e-05,1.8216639e-05,0.23500000000000001
236,0.0,5.36647367477417,5.634795188903809,1.3792554140090942,4.219776e-05,1.8216639e-05,0.23600000000000002
237,0.0,5.3633131980896,5.631634712219238,1.1526515483856201,4.219776e-05,1.8216639e-05,0.23700000000000002
238,0.0,5.359204292297363,5.632583141326904,0.9424818754196167,4.219776e-05,1.8216639e-05,0.23800000000000002
239,0.0,5.357940196990967,5.6281585693359375,0.7522230744361877,4.219776e-05,1.8216639e-05,0.23900000000000002
240,0.0,5.355095863342285,5.62752628326416,0.5878798961639404,4.219776e-05,1.8216639e-05,0.24
241,0.0,5.35667610168457,5.62752628326416,0.45229679346084595,4.219776e-05,1.8216639e-05,0.241
242,0.0,5.3513031005859375,5.625946044921875,0.34578976035118103,4.219776e-05,1.8216639e-05,0.242
243,0.0,5.3487749099731445,5.624998092651367,0.2674107253551483,4.219776e-05,1.8216639e-05,0.243
244,0.0,5.350039005279541,5.626262187957764,0.2165275514125824,4.219776e-05,1.8216639e-05,0.244
245,0.0,5.351619243621826,5.621521472930908,0.18334287405014038,4.219776e-05,1.8216639e-05,0.245
246,0.0,5.3452982902526855,5.6205735206604,0.16501228511333466,4.219776e-05,1.8216639e-05,0.246
247,0.0,5.344982624053955,5.6205735206604,0.1536346822977066,4.219776e-05,1.8216639e-05,0.247
248,0.0,5.34656286239624,5.619308948516846,0.14162498712539673,4.219776e-05,1.8216639e-05,0.248
249,0.0,5.341506004333496,5.6177287101745605,0.1157093420624733,4.219776e-05,1.8216639e-05,0.249
250,0.0,5.341506004333496,5.614884376525879,0.07241123914718628,4.219776e-05,1.8216639e-05,0.25
251,0.0,5.341506004333496,5.619308948516846,0.001301214681006968,4.219776e-05,1.8216639e-05,0.251
252,0.0,5.337397575378418,5.615832805633545,-0.1042332574725151,4.219776e-05,1.8216639e-05,0.252
253,0.0,5.339925765991211,5.61456823348999,-0.24768389761447906,4.219776e-05,1.8216639e-05,0.253
254,0.0,5.334237098693848,5.6110920906066895,-0.43157875537872314,4.219776e-05,1.8216639e-05,0.254
255,0.0,5.334237098693848,5.611408233642578,-0.6559178829193115,4.219776e-05,1.8216639e-05,0.255
256,0.0,5.326335906982422,5.609511852264404,-0.9162775874137878,4.219776e-05,1.8216639e-05,0.256
257,0.0,5.322543144226074,5.604771137237549,-1.2088663578033447,4.219776e-05,1.8216639e-05,0.257
258,0.0,5.3121137619018555,5.6041388511657715,-1.5216772556304932,4.219776e-05,1.8216639e-05,0.258
259,0.0,5.3095855712890625,5.603190898895264,-1.8445991277694702,4.219776e-05,1.8216639e-05,0.259
260,0.0,5.303264617919922,5.600662708282471,-2.1656253337860107,4.219776e-05,1.8216639e-05,0.26
261,0.0,5.305160999298096,5.595921993255615,-2.46895694732666,4.219776e-05,1.8216639e-05,0.261
