,eventNumber,leftMinusRight,sumSignal,topMinusBottom,xField,yField,timeStamp
36020,1.0,-3.3994903564453125,5.656918525695801,0.8050025105476379,4.219776e-05,1.835001e-05,36.02
36021,1.0,-3.3972785472869873,5.662291049957275,0.8691595196723938,4.219776e-05,1.835001e-05,36.021
36022,1.0,-3.3938028812408447,5.658182621002197,0.9386893510818481,4.219776e-05,1.835001e-05,36.022
36023,1.0,-3.386535406112671,5.662291049957275,1.0164363384246826,4.219776e-05,1.835001e-05,36.023
36024,1.0,-3.378004312515259,5.662923336029053,1.0973436832427979,4.219776e-05,1.835001e-05,36.024
36025,1.0,-3.3647334575653076,5.661659240722656,1.1782511472702026,4.219776e-05,1.835001e-05,36.025
36026,1.0,-3.3562023639678955,5.660394668579102,1.2572622299194336,4.219776e-05,1.835001e-05,36.026
36027,1.0,-3.3505148887634277,5.662923336029053,1.32774019241333,4.219776e-05,1.835001e-05,36.027
36028,1.0,-3.3476710319519043,5.666399955749512,1.3874726295471191,4.219776e-05,1.835001e-05,36.028
36029,1.0,-3.3460912704467773,5.661974906921387,1.429822564125061,4.219776e-05,1.835001e-05,36.029
36030,1.0,-3.3441953659057617,5.666083812713623,1.457634449005127,4.219776e-05,1.835001e-05,36.03
36031,1.0,-3.34482741355896,5.665135383605957,1.4655356407165527,4.219776e-05,1.835001e-05,36.031
36032,1.0,-3.346407175064087,5.666083812713623,1.4491013288497925,4.219776e-05,1.835001e-05,36.032000000000004
36033,1.0,-3.3489348888397217,5.664503574371338,1.4121240377426147,4.219776e-05,1.835001e-05,36.033
36034,1.0,-3.3562023639678955,5.662291049957275,1.3552360534667969,4.219776e-05,1.835001e-05,36.034
36035,1.0,-3.3663134574890137,5.657866477966309,1.2806495428085327,4.219776e-05,1.835001e-05,36.035000000000004
36036,1.0,-3.374844551086426,5.6638712882995605,1.1908929347991943,4.219776e-05,1.835001e-05,36.036
36037,1.0,-3.39127516746521,5.664187431335449,1.0941832065582275,4.219776e-05,1.835001e-05,36.037
36038,1.0,-3.4017021656036377,5.663239479064941,0.9981057047843933,4.219776e-05,1.835001e-05,36.038000000000004
36039,1.0,-3.4130771160125732,5.661026954650879,0.9077169895172119,4.219776e-05,1.835001e-05,36.039
36040,1.0,-3.42413592338562,5.661343097686768,0.8306021094322205,4.219776e-05,1.835001e-05,36.04
36041,1.0,-3.4310872554779053,5.659762859344482,0.7702376246452332,4.219776e-05,1.835001e-05,36.041000000000004
36042,1.0,-3.441514492034912,5.659446716308594,0.7326282858848572,4.219776e-05,1.835001e-05,36.042
36043,1.0,-3.44720196723938,5.6638712882995605,0.7199864983558655,4.219776e-05,1.835001e-05,36.043
36044,1.0,-3.4544692039489746,5.660394668579102,0.7288357615470886,4.219776e-05,1.835001e-05,36.044000000000004
36045,1.0,-3.463632345199585,5.659762859344482,0.7623364925384521,4.219776e-05,1.835001e-05,36.045
36046,1.0,-3.468371868133545,5.659762859344482,0.8179603219032288,4.219776e-05,1.835001e-05,36.046
36047,1.0,-3.4756391048431396,5.660079002380371,0.8915987014770508,4.219776e-05,1.835001e-05,36.047000000000004
36048,1.0,-3.4756391048431396,5.6638712882995605,0.9775628447532654,4.219776e-05,1.835001e-05,36.048
36049,1.0,-3.4680559635162354,5.662291049957275,1.0739563703536987,4.219776e-05,1.835001e-05,36.049
36050,1.0,-3.462684392929077,5.662291049957275,1.1703499555587769,4.219776e-05,1.835001e-05,36.050000000000004
36051,1.0,-3.4569969177246094,5.664187431335449,1.2638992071151733,4.219776e-05,1.835001e-05,36.051
36052,1.0,-3.45194149017334,5.667031764984131,1.3463867902755737,4.219776e-05,1.835001e-05,36.052
36053,1.0,-3.447833776473999,5.661659240722656,1.406435251235962,4.219776e-05,1.835001e-05,36.053
36054,1.0,-3.444042205810547,5.663555145263672,1.4459408521652222,4.219776e-05,1.835001e-05,36.054
36055,1.0,-3.4405665397644043,5.663239479064941,1.4573184251785278,4.219776e-05,1.835001e-05,36.055
36056,1.0,-3.4355108737945557,5.666399955749512,1.4345632791519165,4.219776e-05,1.835001e-05,36.056
36057,1.0,-3.4396185874938965,5.659130573272705,1.37735915184021,4.219776e-05,1.835001e-05,36.057
36058,1.0,-3.4396185874938965,5.661026954650879,1.2828618288040161,4.219776e-05,1.835001e-05,36.058
36059,1.0,-3.444042205810547,5.658498764038086,1.1466466188430786,4.219776e-05,1.835001e-05,36.059
36060,1.0,-3.4554171562194824,5.662923336029053,0.974718451499939,4.219776e-05,1.835001e-05,36.06
36061,1.0,-3.465212106704712,5.655654430389404,0.7705536484718323,4.219776e-05,1.835001e-05,36.061
36062,1.0,-3.482590675354004,5.656602382659912,0.540473222732544,4.219776e-05,1.835001e-05,36.062
36063,1.0,-3.4993369579315186,5.651229381561279,0.2917461693286896,4.219776e-05,1.835001e-05,36.063
36064,1.0,-3.5135557651519775,5.651545524597168,0.03480193763971329,4.219776e-05,1.835001e-05,36.064
36065,1.0,-3.5246145725250244,5.6502814292907715,-0.21987847983837128,4.219776e-05,1.835001e-05,36.065
36066,1.0,-3.5363056659698486,5.649017333984375,-0.46317583322525024,4.219776e-05,1.835001e-05,36.066
36067,1.0,-3.544520854949951,5.649965286254883,-0.6849871873855591,4.219776e-05,1.835001e-05,36.067
36068,1.0,-3.5505242347717285,5.649017333984375,-0.8770972490310669,4.219776e-05,1.835001e-05,36.068
36069,1.0,-3.5574755668640137,5.645224571228027,-1.0306589603424072,4.219776e-05,1.835001e-05,36.069
36070,1.0,-3.5672707557678223,5.645224571228027,-1.1437764167785645,4.219776e-05,1.835001e-05,36.07
36071,1.0,-3.576749801635742,5.643012523651123,-1.2120261192321777,4.219776e-05,1.835001e-05,36.071
36072,1.0,-3.580857515335083,5.644592761993408,-1.2341439723968506,4.219776e-05,1.835001e-05,36.072
36073,1.0,-3.586544990539551,5.648385047912598,-1.2158176898956299,4.219776e-05,1.835001e-05,36.073
36074,1.0,-3.5928642749786377,5.644592761993408,-1.1557832956314087,4.219776e-05,1.835001e-05,36.074
36075,1.0,-3.5944440364837646,5.645540714263916,-1.0603601932525635,4.219776e-05,1.835001e-05,36.075
36076,1.0,-3.5991837978363037,5.645224571228027,-0.9358677864074707,4.219776e-05,1.835001e-05,36.076
36077,1.0,-3.6039233207702637,5.648069381713867,-0.790837287902832,4.219776e-05,1.835001e-05,36.077
36078,1.0,-3.6073989868164062,5.648385047912598,-0.6315881609916687,4.219776e-05,1.835001e-05,36.078
36079,1.0,-3.6134023666381836,5.647120952606201,-0.46981120109558105,4.219776e-05,1.835001e-05,36.079
36080,1.0,-3.616246223449707,5.651861667633057,-0.3153015971183777,4.219776e-05,1.835001e-05,36.08
36081,1.0,-3.615614175796509,5.651861667633057,-0.1781703680753708,4.219776e-05,1.835001e-05,36.081
36082,1.0,-3.613718271255493,5.6477532386779785,-0.0682126134634018,4.219776e-05,1.835001e-05,36.082
36083,1.0,-3.613718271255493,5.6528096199035645,0.006673972122371197,4.219776e-05,1.835001e-05,36.083
36084,1.0,-3.6102426052093506,5.64743709564209,0.03922656178474426,4.219776e-05,1.835001e-05,36.084
36085,1.0,-3.613086462020874,5.65059757232666,0.024688512086868286,4.219776e-05,1.835001e-05,36.085
36086,1.0,-3.614666223526001,5.649965286254883,-0.036615557968616486,4.219776e-05,1.835001e-05,36.086
36087,1.0,-3.6197218894958496,5.645224571228027,-0.14214973151683807,4.219776e-05,1.835001e-05,36.087
36088,1.0,-3.6250932216644287,5.64743709564209,-0.2874961793422699,4.219776e-05,1.835001e-05,36.088
36089,1.0,-3.6292009353637695,5.644908905029297,-0.46443971991539,4.219776e-05,1.835001e-05,36.089
36090,1.0,-3.630464792251587,5.6477532386779785,-0.6644490957260132,4.219776e-05,1.835001e-05,36.09
36091,1.0,-3.6339404582977295,5.643012523651123,-0.8780452013015747,4.219776e-05,1.835001e-05,36.091
36092,1.0,-3.6329925060272217,5.641432285308838,-1.091325283050537,4.219776e-05,1.835001e-05,36.092
36093,1.0,-3.63362455368042,5.639535903930664,-1.2954423427581787,4.219776e-05,1.835001e-05,36.093
36094,1.0,-3.6377320289611816,5.644592761993408,-1.4796531200408936,4.219776e-05,1.835001e-05,36.094
36095,1.0,-3.6434195041656494,5.6477532386779785,-1.6325829029083252,4.219776e-05,1.835001e-05,36.095
36096,1.0,-3.646263360977173,5.639852046966553,-1.7457003593444824,4.219776e-05,1.835001e-05,36.096000000000004
36097,1.0,-3.6528987884521484,5.641432285308838,-1.8145819902420044,4.219776e-05,1.835001e-05,36.097
36098,1.0,-3.660166025161743,5.642696380615234,-1.8363839387893677,4.219776e-05,1.835001e-05,36.098
36099,1.0,-3.66174578666687,5.6407999992370605,-1.8076305389404297,4.219776e-05,1.835001e-05,36.099000000000004
36100,1.0,-3.659533977508545,5.643960475921631,-1.731797695159912,4.219776e-05,1.835001e-05,36.1
36101,1.0,-3.664273738861084,5.642696380615234,-1.6082531213760376,4.219776e-05,1.835001e-05,36.101
36102,1.0,-3.670593023300171,5.6442766189575195,-1.4382610321044922,4.219776e-05,1.835001e-05,36.102000000000004
36103,1.0,-3.675964593887329,5.646173000335693,-1.2268767356872559,4.219776e-05,1.835001e-05,36.103
36104,1.0,-3.6797561645507812,5.644908905029297,-0.9826314449310303,4.219776e-05,1.835001e-05,36.104
36105,1.0,-3.684495687484741,5.646489143371582,-0.7121606469154358,4.219776e-05,1.835001e-05,36.105000000000004
36106,1.0,-3.681335926055908,5.65059757232666,-0.4252593517303467,4.219776e-05,1.835001e-05,36.106
36107,1.0,-3.6762804985046387,5.652177810668945,-0.13677822053432465,4.219776e-05,1.835001e-05,36.107
36108,1.0,-3.665853500366211,5.655654430389404,0.14478543400764465,4.219776e-05,1.835001e-05,36.108000000000004
36109,1.0,-3.6573221683502197,5.65438985824585,0.4033098816871643,4.219776e-05,1.835001e-05,36.109
36110,1.0,-3.6503708362579346,5.65755033493042,0.6321261525154114,4.219776e-05,1.835001e-05,36.11
36111,1.0,-3.649106979370117,5.656918525695801,0.8208047151565552,4.219776e-05,1.835001e-05,36.111000000000004
36112,1.0,-3.6449995040893555,5.661026954650879,0.9639729261398315,4.219776e-05,1.835001e-05,36.112
36113,1.0,-3.6449995040893555,5.660079002380371,1.0594183206558228,4.219776e-05,1.835001e-05,36.113
36114,1.0,-3.642155647277832,5.662923336029053,1.1103014945983887,4.219776e-05,1.835001e-05,36.114
36115,1.0,-3.6475272178649902,5.657866477966309,1.1150422096252441,4.219776e-05,1.835001e-05,36.115
36116,1.0,-3.646263360977173,5.662291049957275,1.0805933475494385,4.219776e-05,1.835001e-05,36.116
36117,1.0,-3.6478431224823,5.659762859344482,1.0167523622512817,4.219776e-05,1.835001e-05,36.117
36118,1.0,-3.651634693145752,5.66071081161499,0.929840087890625,4.219776e-05,1.835001e-05,36.118
36119,1.0,-3.656374454498291,5.663555145263672,0.8283898234367371,4.219776e-05,1.835001e-05,36.119
36120,1.0,-3.664905548095703,5.659446716308594,0.724411129951477,4.219776e-05,1.835001e-05,36.12
36121,1.0,-3.6715409755706787,5.662291049957275,0.6289656758308411,4.219776e-05,1.835001e-05,36.121
36122,1.0,-3.672804832458496,5.658182621002197,0.5496385097503662,4.219776e-05,1.835001e-05,36.122
36123,1.0,-3.678492307662964,5.660394668579102,0.4936986267566681,4.219776e-05,1.835001e-05,36.123
36124,1.0,-3.6740686893463135,5.658814907073975,0.47252362966537476,4.219776e-05,1.835001e-05,36.124
